cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
7.039941,0.0,2.0884717,0.0,0.0,0.0,0.0,0.0,0.0,0.77453107,4.0851301383507375,3.1640604,-1.08,0.0,-1.08,0.6584792,13.499834035173532,8.889360100758658,7.039941,-0.0,0.0,-0.0,1.08,0.0,0.0,2.6536808,3.205093,3.205093,0.0,4.285093,4.742152,2.6536808,-0.45705926,24.458874,24.444445,24.444445,2.0
7.309173,0.0,2.425196,0.0,0.15188265,0.0,-0.15854208,0.0,-0.15854208,0.73214966,4.0851301383507375,2.9909267,-1.08,0.0,-1.08,0.5696505,13.499819266234377,7.6901784062667256,7.309173,0.15188265,0.0,0.15188265,1.08,0.0,0.0,2.71877,3.489704,3.489704,0.0,4.7282457,5.3025074,2.71877,-0.57426184,24.444485,24.444445,24.444445,2.0
1.6993434,0.0,0.62941676,0.0,0.0,0.0,0.0,0.0,0.0,0.7282823,4.0851301383507375,2.975128,-1.08,0.0,-1.08,0.48104754,13.499804497279065,6.494047756088589,1.6993434,-0.0,0.0,-0.0,1.08,0.0,0.0,3.6270754,2.5163229,2.5163229,0.0,3.596323,4.2564926,3.6270754,-0.6601694,27.210278,27.222221,27.222221,2.0
2.4619892,0.0,0.98653424,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.647855,4.0851301383507375,2.6465719,-1.08,0.0,-1.08,0.39266986,13.499789728307595,5.3009604960468835,2.4619892,0.30376527,0.0,0.30376527,1.08,0.0,0.0,2.5818768,1.7963483,1.7963483,0.0,3.1934326,3.8854952,2.5818768,-0.69206256,27.354774,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.075941324,0.0,-0.07927104,0.0,-0.07927104,0.6252878,4.0851301383507375,2.554382,-1.08,0.0,-1.08,0.30451682,13.499774959319968,4.11090856967303,0.0,0.075941324,0.0,0.075941324,1.08,0.0,0.0,2.1445138,0.37289864,0.37289864,0.0,1.5321698,2.223785,2.1445138,-0.69161516,29.455513,27.222221,27.222221,2.0
10.2106495,0.0,4.31661,0.0,0.2278239,0.0,-0.23781304,0.0,-0.23781304,0.5645496,4.0851301383507375,2.3062587,-1.08,0.0,-1.08,0.2165879,13.499760190316183,2.923884725182051,10.2106495,0.2278239,0.0,0.2278239,1.08,0.0,0.0,1.9536877,4.5571785,4.5571785,0.0,5.8749914,6.5081105,1.9536877,-0.6331191,24.014587,27.222221,27.222221,2.0
0.0,11.481363,0.0,1.1644093,0.0,0.0,0.0,0.0,0.0,0.56156754,4.0851301383507375,2.2940764,-1.08,0.0,-1.08,0.12888251,13.499745421296241,1.739881107334989,0.0,-0.0,0.0,-0.0,1.08,11.481363,0.0,1.7316779,1.261035,1.261035,0.0,2.341035,2.896087,1.7316779,-0.5550521,31.227486,27.222221,27.222221,2.0
13.357907,0.0,5.444638,0.0,0.07594132,0.0,-0.07927103,0.0,-0.07927103,0.5394561,4.0851301383507375,2.2037485,-1.08,0.0,-1.08,0.041400086,13.499730652260142,0.5588900117984439,13.357907,0.07594132,0.0,0.07594132,1.08,0.0,0.0,1.406221,5.347412,5.347412,0.0,6.5066833,6.93013,1.406221,-0.42344663,28.468704,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366066,4.0851301383507375,2.192108,-0.5117152,0.0,-0.5117152,0.0,13.49972365453066,0.0,0.0,-0.0,0.0,-0.0,0.5117152,0.0,0.0,1.5919125,0.8115057,0.8115057,0.0,1.3232208,1.5919125,1.5919125,-0.2686917,31.086868,24.444445,24.444445,2.0
15.386803,0.0,5.444638,0.0,0.22782396,0.0,-0.2378131,0.0,-0.2378131,0.47633687,4.0851301383507375,1.9458982,0.0,0.0,0.0,0.0,13.49972365453066,0.0,15.386803,0.22782396,0.0,0.22782396,-0.0,0.0,0.0,2.196719,7.533983,7.533983,0.0,7.771796,7.8791695,2.196719,-0.107373096,22.047342,24.444445,24.444445,2.0
0.0,5.410972,0.0,0.9908789,0.0,0.0,0.0,0.0,0.0,0.47382075,4.0851301383507375,1.9356195,0.0,0.0,0.0,0.0,13.49972365453066,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.410972,0.0,1.2258472,2.202972,2.202972,0.0,2.202972,2.216726,1.2258472,-0.01375413,28.553139,26.666666,26.666666,2.0
12.094391,0.0,3.646262,0.0,0.30376527,0.0,-0.31708413,0.0,-0.31708413,0.39473757,4.0851301383507375,1.6125544,0.0,0.0,0.0,0.0,13.49972365453066,0.0,12.094391,0.30376527,0.0,0.30376527,-0.0,0.0,0.0,1.37166,5.017922,5.017922,0.0,5.335006,5.335006,1.37166,-0.0,26.117393,26.666666,26.666666,2.0
0.0,1.0081474,0.0,0.22705022,0.4818941,0.32376695,-0.3411397,0.0,-0.3411397,0.31026238,4.0851301383507375,1.2674623,0.0,0.0,0.0,0.0,13.49972365453066,0.0,0.0,0.32681042,0.0,0.32681042,-0.0,1.0081474,0.0,1.5837023,2.1345196,2.1345196,0.0,2.4756594,2.4756594,1.5837023,-0.0,29.55167,26.666666,26.666666,2.0
20.71014,0.0,5.444638,0.0,0.47715193,1.3841926,0.3880464,0.3880464,0.0,0.39698362,4.0851301383507375,1.6217299,1.2285,1.2285,0.0,0.08390757,13.49970685472556,1.1327275569157098,20.71014,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,1.1044147,9.161745,9.161745,0.0,7.5451984,7.5451984,1.1044147,-0.0,18.396584,24.88889,24.88889,2.0
0.0,4.5020337,0.0,1.1644093,0.0,0.3880464,0.3880464,0.3880464,0.0,0.4832468,4.0851301383507375,1.9741261,1.2285,1.2285,0.0,0.16760182,13.499690054899553,2.2625726740271817,0.0,-0.0,0.37174684,-0.0,-0.0,4.5020337,1.2285,0.5524949,3.3334506,3.3334506,0.0,1.7169042,1.7169042,0.5524949,-0.0,25.773037,24.444445,24.444445,2.0
10.723549,0.0,2.5679648,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.5690543,4.0851301383507375,2.324661,1.2285,1.2285,0.0,0.2510833,13.499673255052638,3.3895427044493487,10.723549,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.40598604,4.590497,4.590497,0.0,2.9739506,2.9739506,0.40598604,-0.0,23.251083,26.11111,26.11111,2.0
0.0,4.2768517,0.0,1.1644093,0.0,0.3880464,0.3880464,0.3880464,0.0,0.6544086,4.0851301383507375,2.6733441,1.2285,1.2285,0.0,0.33435258,13.499656455184818,4.513645001260623,0.0,-0.0,0.37174684,-0.0,-0.0,4.2768517,1.2285,0.3796634,3.160619,3.160619,0.0,1.5440726,1.5440726,0.3796634,-0.0,28.402367,26.11111,26.11111,2.0
18.493555,0.0,4.4286456,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.73931193,4.0851301383507375,3.0201855,1.2285,1.2285,0.0,0.41741017,13.49963965529609,5.634886816922738,18.493555,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.3732273,6.418419,6.418419,0.0,4.8018723,4.8018723,0.3732273,-0.0,21.137877,26.11111,26.11111,2.0
0.0,4.3763494,0.0,1.1644093,0.0,0.3880464,0.3880464,0.3880464,0.0,0.8237668,4.0851301383507375,3.3651948,1.2285,1.2285,0.0,0.5002566,13.499622855386455,6.75327540386141,0.0,-0.0,0.37174684,-0.0,-0.0,4.3763494,1.2285,0.38611028,3.167066,3.167066,0.0,1.5505197,1.5505197,0.38611028,-0.0,27.392761,26.11111,26.11111,2.0
11.043761,0.0,2.4772336,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.90777564,4.0851301383507375,3.7083817,1.2285,1.2285,0.0,0.5828924,13.499606055455914,7.868818014466326,11.043761,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.44177255,4.5355525,4.5355525,0.0,2.919006,2.919006,0.44177255,-0.0,23.686512,26.11111,26.11111,2.0
0.0,3.552015,0.0,1.002245,0.0,0.3880464,0.3880464,0.3880464,0.0,0.9913407,4.0851301383507375,4.049756,1.2285,1.2285,0.0,0.6653182,13.499589255504464,8.981522303410268,0.0,-0.0,0.37174684,-0.0,-0.0,3.552015,1.2285,0.57308716,3.1918786,3.1918786,0.0,1.5753322,1.5753322,0.57308716,-0.0,27.794788,26.11111,26.11111,2.0
13.589572,0.0,3.2542903,0.0,0.19695568,0.47220823,0.061025467,0.061025467,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.7475344,13.499572455532109,10.09139471837216,13.589572,-0.0,0.058462143,-0.0,-0.0,0.0,1.2285,0.93028265,5.8639655,5.8639655,0.0,4.57444,4.5957556,0.93028265,-0.02131578,22.870071,26.11111,26.11111,2.0
0.0,4.61242,0.0,1.1644093,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.82954156,13.499555655538845,11.198442511635125,0.0,-0.0,0.022223346,-0.0,-0.0,4.61242,1.2285,0.96887827,3.2709923,3.2709923,0.0,2.0192945,2.1332874,0.96887827,-0.11399301,27.711308,25.277779,25.277779,2.0
16.507082,0.0,4.7036376,0.0,0.37851107,0.81341225,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.9113403,13.499538855524674,12.302673740081486,16.507082,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,1.5436443,7.9922857,7.9922857,0.0,6.740588,7.0374966,1.5436443,-0.2969084,22.050888,24.444445,24.444445,2.0
0.0,4.846035,0.0,0.98941326,0.0,0.0,0.0,0.0,0.0,0.9947178,4.0851301383507375,4.0635514,-1.08,0.0,-1.08,0.8218687,13.499524086262584,11.094836549937858,0.0,-0.0,0.0,-0.0,1.08,4.846035,0.0,2.0743294,1.5234334,1.5234334,0.0,2.6034336,3.0637426,2.0743294,-0.46030912,27.850739,27.222221,27.222221,2.0
3.661305,0.0,1.2148272,0.0,0.0,0.0,0.0,0.0,0.0,0.98946345,4.0851301383507375,4.042087,-1.08,0.0,-1.08,0.7326246,13.499509316984335,9.89007248391453,3.661305,-0.0,0.0,-0.0,1.08,0.0,0.0,2.1597106,1.7206202,1.7206202,0.0,2.80062,3.374538,2.1597106,-0.57391787,27.064705,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98423684,4.0851301383507375,4.0207357,-1.08,0.0,-1.08,0.6436073,13.499494547689928,8.68837348561218,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0734773,0.3331254,0.3331254,0.0,1.4131255,2.0734773,2.0734773,-0.6603518,28.40263,27.222221,27.222221,2.0
6.047383,0.0,2.2815483,0.0,0.0,0.0,0.0,0.0,0.0,0.9790379,4.0851301383507375,3.9994972,-1.08,0.0,-1.08,0.55481637,13.499479778379362,7.489732303298377,6.047383,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0614462,2.5555267,2.5555267,0.0,3.6355267,4.3429947,2.0614462,-0.7074679,24.837368,27.222221,27.222221,2.0
0.0,8.1321125,0.0,0.98581564,0.0,0.0,0.0,0.0,0.0,0.97386634,4.0851301383507375,3.978371,-1.08,0.0,-1.08,0.46625113,13.499465009052637,6.294140880641539,0.0,-0.0,0.0,-0.0,1.08,8.1321125,0.0,1.6300547,0.83221376,0.83221376,0.0,1.9122138,2.6158705,1.6300547,-0.70365655,30.551903,27.222221,27.222221,2.0
13.587606,0.0,5.444638,0.0,0.0,0.0,0.0,0.0,0.0,0.96872216,4.0851301383507375,3.9573562,-1.08,0.0,-1.08,0.37791106,13.499450239709754,5.101591563660245,13.587606,-0.0,0.0,-0.0,1.08,0.0,0.0,1.4445872,5.153368,5.153368,0.0,6.233368,6.889225,1.4445872,-0.65585697,27.126076,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96360517,4.0851301383507375,3.9364526,-1.08,0.0,-1.08,0.28979555,13.499435470350711,3.912076296091975,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,1.2117711,-0.4637587,0.0,-0.4637587,0.61624134,1.2117711,1.2117711,-0.5955298,29.895794,27.222221,27.222221,2.0
12.678233,0.0,5.167605,0.0,0.0,0.0,0.0,0.0,0.0,0.95851517,4.0851301383507375,3.9156592,-1.08,0.0,-1.08,0.20190404,13.499420700975511,2.725587625180534,12.678233,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0051187,4.6382947,4.6382947,0.0,5.7182946,6.172724,1.0051187,-0.45442894,22.849438,27.222221,27.222221,2.0
0.0,8.63531,0.0,1.1644093,0.0,0.0,0.0,0.0,0.0,0.95345205,4.0851301383507375,3.8949757,-1.08,0.0,-1.08,0.11423598,13.499405931584151,1.5421178970454514,0.0,-0.0,0.0,-0.0,1.08,8.63531,0.0,1.3046027,1.090672,1.090672,0.0,2.170672,2.4690118,1.3046027,-0.29833996,29.798355,27.222221,27.222221,2.0
14.071653,0.0,4.979271,0.0,0.0,0.0,0.0,0.0,0.0,0.9484157,4.0851301383507375,3.8744016,-1.08,0.0,-1.08,0.026790788,13.499391162176632,0.36165933211681084,14.071653,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0189145,4.8091965,4.8091965,0.0,5.8891964,5.998185,1.0189145,-0.10898876,27.148449,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.3855655,0.12266248,-0.3411397,0.0,-0.3411397,0.86101586,4.0851301383507375,3.5173619,-0.3311407,0.0,-0.3311407,0.0,13.499386633697876,0.0,0.0,0.32681042,0.0,0.32681042,0.3311407,0.0,0.0,1.4255487,1.2086376,1.2086376,0.0,1.880918,1.8893509,1.4255487,-0.0084329,30.173668,27.222221,27.222221,2.0
17.194893,0.0,5.444638,0.0,0.0,0.0,0.0,0.0,0.0,0.8564678,4.0851301383507375,3.4987824,0.0,0.0,0.0,0.0,13.499386633697876,0.0,17.194893,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.37166,6.8162975,6.8162975,0.0,6.8162975,6.8162975,1.37166,-0.0,19.654411,27.222221,27.222221,2.0
0.0,5.535329,0.0,1.1644093,0.15140453,0.0,-0.158043,0.0,-0.158043,0.81377405,4.0851301383507375,3.324373,0.0,0.0,0.0,0.0,13.499386633697876,0.0,0.0,0.15140453,0.0,0.15140453,-0.0,5.535329,0.0,0.68905514,1.8534644,1.8534644,0.0,2.0115073,2.0115073,0.68905514,-0.0,26.980984,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.3880464,0.3880464,0.3880464,0.0,0.8978356,4.0851301383507375,3.6677754,1.2285,1.2285,0.0,0.08390757,13.499369833473358,1.1326992782824221,0.0,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.6554659,2.2720125,2.2720125,0.0,0.6554661,0.6554661,0.6554659,-0.0,28.28342,27.222221,27.222221,2.0
7.8020425,0.0,2.051135,0.0,0.2271067,0.8621752,0.3880464,0.3880464,0.0,0.9814532,4.0851301383507375,4.009364,1.2285,1.2285,0.0,0.16760182,13.49935303322793,2.262516188580355,7.8020425,-0.0,0.37174684,-0.0,-0.0,0.0,1.2285,0.38005677,4.521867,4.521867,0.0,2.9053204,2.9053204,0.38005677,-0.0,24.565384,27.222221,27.222221,2.0
0.0,4.246216,0.0,1.0982444,0.1509434,0.41934186,0.104218565,0.104218565,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.2510833,13.499336232961594,3.389458083825697,0.0,-0.0,0.099840954,-0.0,-0.0,4.246216,1.2285,0.37650564,3.1225917,3.1225917,0.0,1.7898731,1.7898731,0.37650564,-0.0,29.14227,27.222221,27.222221,2.0
15.95653,0.0,3.7111573,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.33435258,13.499319432674351,4.513532316913823,15.95653,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.37452906,5.3373837,5.3373837,0.0,4.0856857,4.0856857,0.37452906,-0.0,23.192337,27.222221,27.222221,2.0
0.0,4.2768517,0.0,1.1644093,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.41741017,13.499302632366199,5.63474614012594,0.0,-0.0,0.022223346,-0.0,-0.0,4.2768517,1.2285,0.3732273,2.7893343,2.7893343,0.0,1.5376365,1.5376365,0.3732273,-0.0,28.737164,27.222221,27.222221,2.0
12.589906,0.0,2.9281507,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.5002566,13.499285832037138,6.753106805707235,12.589906,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.37784937,4.557698,4.557698,0.0,3.306,3.306,0.37784937,-0.0,24.369587,27.222221,27.222221,2.0
0.0,4.1632676,0.0,1.1644093,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.5828924,13.499269031687168,7.86862156586687,0.0,-0.0,0.022223346,-0.0,-0.0,4.1632676,1.2285,0.42885205,2.844959,2.844959,0.0,1.5932612,1.5932612,0.42885205,-0.0,28.899632,27.222221,27.222221,2.0
14.633764,0.0,3.2421763,0.0,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.6653182,13.49925223131629,8.981298075087052,14.633764,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,0.60285896,5.096733,5.096733,0.0,3.8450353,3.8450353,0.60285896,-0.0,23.606857,27.222221,27.222221,2.0
0.0,4.2768517,0.0,1.1644093,0.0,0.023197748,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.7475344,13.499235430924504,10.091142780886262,0.0,-0.0,0.022223346,-0.0,-0.0,4.2768517,1.2285,0.93028265,3.3277812,3.3277812,0.0,2.0760834,2.094692,0.93028265,-0.018608494,28.459465,27.222221,27.222221,2.0
9.096339,0.0,2.391402,0.0,0.24277999,0.53004754,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.82954156,13.499218630511809,11.198162935367094,9.096339,-0.0,0.022223346,-0.0,-0.0,0.0,1.2285,1.9060856,5.9466786,5.9466786,0.0,4.6949806,4.804337,1.9060856,-0.10935641,25.80851,27.222221,27.222221,2.0
0.0,2.6832554,0.0,0.58437926,0.22641516,0.4958828,0.023197748,0.023197748,0.0,1.0,4.0851301383507375,4.08513,1.2285,1.2285,0.0,0.9113403,13.499201830078205,12.30236659521125,0.0,-0.0,0.022223346,-0.0,-0.0,2.6832554,1.2285,2.002324,4.0156293,4.0156293,0.0,2.7639315,3.0593882,2.002324,-0.2954566,29.22107,27.222221,27.222221,2.0
11.941484,0.0,3.8634663,0.0,0.16409855,0.0,-0.17129359,0.0,-0.17129359,0.9533479,4.0851301383507375,3.8945503,-1.08,0.0,-1.08,0.8218687,13.49918706044738,11.094559558963294,11.941484,0.16409855,0.0,0.16409855,1.08,0.0,0.0,2.508843,4.82771,4.82771,0.0,6.079004,6.543603,2.508843,-0.46459913,24.56805,27.222221,27.222221,2.0
0.0,6.2008514,0.0,1.0971421,0.0,0.0,0.0,0.0,0.0,0.9483121,4.0851301383507375,3.8739784,-1.08,0.0,-1.08,0.7326246,13.499172290800395,9.889825570244566,0.0,-0.0,0.0,-0.0,1.08,6.2008514,0.0,2.1597106,1.5773965,1.5773965,0.0,2.6573966,3.2568526,2.1597106,-0.5994562,29.693153,27.222221,27.222221,2.0
13.188823,0.0,4.7759323,0.0,0.0,0.0,0.0,0.0,0.0,0.94330287,4.0851301383507375,3.8535151,-1.08,0.0,-1.08,0.6436073,13.499157521137251,8.688156572856382,13.188823,-0.0,0.0,-0.0,1.08,0.0,0.0,2.0734773,5.097842,5.097842,0.0,6.177842,6.8494096,2.0734773,-0.6715675,26.056553,27.222221,27.222221,2.0
0.0,3.7453249,0.0,0.4818469,0.0,0.0,0.0,0.0,0.0,0.9383201,4.0851301383507375,3.8331597,-1.08,0.0,-1.08,0.55481637,13.499142751457947,7.489545315246849,0.0,-0.0,0.0,-0.0,1.08,3.7453249,0.0,2.0614462,0.7638513,0.7638513,0.0,1.8438513,2.543293,2.0614462,-0.6994418,30.762825,27.222221,27.222221,2.0
13.587606,0.0,5.444638,0.0,0.22641495,0.0,-0.23634231,0.0,-0.23634231,0.87628365,4.0851301383507375,3.579733,-1.08,0.0,-1.08,0.46625113,13.499127981762484,6.293983741285022,13.587606,0.22641495,0.0,0.22641495,1.08,0.0,0.0,1.6300547,5.2774334,5.2774334,0.0,6.5937757,7.311035,1.6300547,-0.7172592,26.35897,27.222221,27.222221,2.0
0.0,3.1019902,0.0,0.35683787,0.0,0.0,0.0,0.0,0.0,0.8716549,4.0851301383507375,3.560824,-1.08,0.0,-1.08,0.37791106,13.49911321205086,5.10146419718007,0.0,-0.0,0.0,-0.0,1.08,3.1019902,0.0,1.4445872,0.0678485,0.0678485,0.0,1.1478486,1.8014252,1.4445872,-0.65357655,30.84481,27.222221,27.222221,2.0
13.357907,0.0,5.444638,0.0,0.0,0.0,0.0,0.0,0.0,0.86705065,4.0851301383507375,3.5420148,-1.08,0.0,-1.08,0.28979555,13.499098442323076,3.9119786268701082,13.357907,-0.0,0.0,-0.0,1.08,0.0,0.0,1.3417478,5.141912,5.141912,0.0,6.221912,6.7863855,1.3417478,-0.56447345,26.813934,27.222221,27.222221,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624707,4.0851301383507375,3.5233052,-1.08,0.0,-1.08,0.20190404,13.499083672579133,2.7255195777845125,0.0,-0.0,0.0,-0.0,1.08,0.0,0.0,1.0051187,-0.5174198,0.0,-0.5174198,0.5625802,1.0051187,1.0051187,-0.4425385,30.01989,27.222221,27.222221,2.0
13.779165,0.0,5.4074636,0.0,0.24631351,0.0,-0.25711334,0.0,-0.25711334,0.7958184,4.0851301383507375,3.2510219,-1.08,0.0,-1.08,0.11423598,13.49906890281903,1.5420793962334047,13.779165,0.24631351,0.0,0.24631351,1.08,0.0,0.0,1.2914221,5.330336,5.330336,0.0,6.6674495,6.9559994,1.2914221,-0.2885498,21.98846,27.222221,27.222221,2.0
