cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,heating_sp,cooling_sp,comfort_band
6.1148996,0.0,1.4667861,0.0,0.0,0.0,0.0,0.0,0.0,0.25872117,3.2635130344440744,0.8443399,-0.864,0.0,-0.864,0.66370577,10.799689483481107,7.167816183366918,6.1148996,-0.0,0.0,-0.0,0.864,0.0,0.0,0.5558588,0.85943544,0.85943544,0.0,1.7234354,2.022645,0.5558588,-0.29920948,24.0,24.0,24.0,2.0
7.645502,0.0,2.0644433,0.0,0.9328599,1.4724239,-0.2861224,0.0,-0.2861224,0.17419156,3.2635130344440744,0.56847644,-0.864,0.0,-0.864,0.57458144,10.799661850872848,6.205285303831494,7.645502,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.4887706,2.7871952,2.7871952,0.0,3.9373176,4.31176,0.4887706,-0.37444258,24.0,24.0,24.0,2.0
8.272793,0.0,2.507701,0.0,0.20403603,0.0,-0.22360598,0.0,-0.22360598,0.108166866,3.2635130344440744,0.35300398,-0.864,0.0,-0.864,0.48597372,10.799634218193887,5.248338370103905,8.272793,0.20403603,0.0,0.20403603,0.864,0.0,0.0,0.5509908,1.7649528,1.7649528,0.0,2.8525586,3.2822974,0.5509908,-0.42973885,24.0,24.0,24.0,2.0
8.485337,0.0,2.7928457,0.0,0.0,0.0,0.0,0.0,0.0,0.10802941,3.2635130344440744,0.3525554,-0.864,0.0,-0.864,0.39787963,10.799606585444224,4.2969434758960094,8.485337,-0.0,0.0,-0.0,0.864,0.0,0.0,0.55596226,2.0348105,2.0348105,0.0,2.8988106,3.348808,0.55596226,-0.4499974,24.106503,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107892126,3.2635130344440744,0.35210738,-0.864,0.0,-0.864,0.31029618,10.799578952623856,3.3510680715404897,0.0,-0.0,0.0,-0.0,0.864,0.0,0.0,0.6218909,-0.69179845,0.0,-0.69179845,0.17220157,0.6218909,0.6218909,-0.44968936,28.766054,24.0,24.0,2.0
16.277096,0.0,5.6653314,0.0,0.0,0.0,0.0,0.0,0.0,0.10775502,3.2635130344440744,0.35165992,-0.864,0.0,-0.864,0.22322042,10.799551319732785,2.4106804123317924,16.277096,-0.0,0.0,-0.0,0.864,0.0,0.0,0.61704105,5.00647,5.00647,0.0,5.87047,6.2823725,0.61704105,-0.41190237,15.9734,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.8919977,1.382861,-0.2861224,0.0,-0.2861224,0.023417253,3.2635130344440744,0.07642251,-0.864,0.0,-0.864,0.13664941,10.79952368677101,1.4757485929631733,0.0,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.62490237,0.78200644,0.78200644,0.0,1.9321289,2.2938857,0.62490237,-0.36175692,25.333689,24.0,24.0,2.0
8.005695,0.0,2.6823049,0.0,0.6120875,1.1826448,-0.07947292,0.0,-0.07947292,0.0,3.2635130344440744,0.0,-0.37132016,0.0,-0.37132016,0.099207886,10.799511810958826,1.0713967318819044,8.005695,0.07251747,0.0,0.07251747,0.37132016,0.0,0.0,0.64935607,3.8661222,3.8661222,0.0,4.3169155,4.593779,0.64935607,-0.27686337,23.7962,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09863281,10.799511810958826,1.0651862235418375,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69287395,0.5154904,0.5154904,0.0,0.5154904,0.69287395,0.69287395,-0.17738356,30.083502,24.0,24.0,2.0
19.607418,0.0,5.6653314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09806107,10.799511810958826,1.0590116819987905,19.607418,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.814931,6.407993,6.407993,0.0,6.407993,6.4802623,0.814931,-0.07226942,10.292837,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09749264,10.799511810958826,1.0528729463274977,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7204307,0.7112976,0.7112976,0.0,0.7112976,0.7204307,0.7204307,-0.00913308,20.035425,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09692751,10.799511810958826,1.0467697751400593,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85238177,0.85238177,0.85238177,0.0,0.85238177,0.85238177,0.85238177,-0.0,25.16785,24.0,24.0,2.0
10.220012,0.0,2.3487723,0.0,0.20403601,0.44721192,0.0,0.0,0.0,0.0,3.2635130344440744,0.0,0.0,0.0,0.0,0.09636565,10.799511810958826,1.0407020075112092,10.220012,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.767959,3.5639431,3.5639431,0.0,3.5639431,3.5639431,0.767959,-0.0,15.9245615,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.08645995,3.2635130344440744,0.28216317,0.9828,0.9828,0.0,0.18147223,10.79948037835041,1.9598057544574252,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.5051088,1.8133731,1.8133731,0.0,0.50510883,0.50510883,0.5051088,-0.0,21.598536,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.17281003,3.2635130344440744,0.5639678,0.9828,0.9828,0.0,0.26608548,10.799448945650507,2.8735765098199804,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.49955937,1.8078237,1.8078237,0.0,0.4995594,0.4995594,0.49955937,-0.0,23.291805,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.25905037,3.2635130344440744,0.8454143,0.9828,0.9828,0.0,0.35020825,10.799417512859117,3.7820451370147015,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48967037,1.7979347,1.7979347,0.0,0.4896704,0.4896704,0.48967037,-0.0,23.828789,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.34518114,3.2635130344440744,1.1265031,0.9828,0.9828,0.0,0.4338434,10.79938607997624,4.685242418637205,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48590916,1.7941735,1.7941735,0.0,0.48590922,0.48590922,0.48590916,-0.0,24.332283,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.43120244,3.2635130344440744,1.4072348,0.9828,0.9828,0.0,0.51699376,10.799354647001872,5.583198976002603,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48231667,1.790581,1.790581,0.0,0.48231673,0.48231673,0.48231667,-0.0,24.692345,24.0,24.0,2.0
7.2977605,0.0,1.3924385,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.5171144,3.2635130344440744,1.6876097,0.9828,0.9828,0.0,0.5996621,10.799323213936015,6.475945108225389,7.2977605,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.47866794,3.1793709,3.1793709,0.0,1.8711066,1.8711066,0.47866794,-0.0,18.774525,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.6029172,3.2635130344440744,1.9676281,0.9828,0.9828,0.0,0.68185127,10.799291780778667,7.3635107922241145,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.47490677,1.783171,1.783171,0.0,0.4749068,0.4749068,0.47490677,-0.0,22.012,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.688611,3.2635130344440744,2.2472908,0.9828,0.9828,0.0,0.763564,10.799260347529827,8.245926326412153,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.47507545,1.7833397,1.7833397,0.0,0.47507548,0.47507548,0.47507545,-0.0,22.88465,24.0,24.0,2.0
0.0,0.0,0.0,0.0,1.1668105,2.8829126,0.32546425,0.32546425,0.0,0.77419585,3.2635130344440744,2.5265982,0.9828,0.9828,0.0,0.84480304,10.799228914189495,9.123221365166707,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.5623634,4.4140553,4.4140553,0.0,3.105791,3.119812,0.5623634,-0.01402084,24.238966,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.3856443,1.1707304,0.32546425,0.32546425,0.0,0.85967195,3.2635130344440744,2.8055506,0.9828,0.9828,0.0,0.92557114,10.79919748075767,9.995425562520495,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.55691564,2.6321912,2.6321912,0.0,1.3239269,1.4021817,0.55691564,-0.07825477,25.886665,24.0,24.0,2.0
16.510454,0.0,3.7944474,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.94503945,3.2635130344440744,3.0841486,0.8609736,0.8609736,0.0,0.9952522,10.799169943686612,10.747897558455096,16.510454,-0.0,0.2969797,-0.0,-0.0,0.0,0.8609736,0.5604196,5.3443,5.3443,0.0,4.1578617,4.3548665,0.5604196,-0.19700475,14.656364,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94383854,3.2635130344440744,3.0802295,-0.85546803,0.0,-0.85546803,0.9050264,10.799142582633703,9.773508878140033,0.0,-0.0,0.0,-0.0,0.85546803,0.0,0.0,0.61941075,-0.5374827,0.0,-0.5374827,0.31798536,0.61941075,0.61941075,-0.3014254,21.508802,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9426391,3.2635130344440744,3.0763152,-0.864,0.0,-0.864,0.8145032,10.799114948626046,8.795913606167435,0.0,-0.0,0.0,-0.0,0.864,0.0,0.0,0.67426234,-0.5640966,0.0,-0.5640966,0.2999034,0.67426234,0.67426234,-0.37435895,25.988768,24.0,24.0,2.0
13.843082,0.0,3.999795,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.875845,3.2635130344440744,2.8583317,-0.864,0.0,-0.864,0.7245047,10.799087314547677,7.823989614924497,13.843082,0.20339373,0.0,0.20339373,0.864,0.0,0.0,0.6753187,3.3811345,3.3811345,0.0,4.4680367,4.8980155,0.6753187,-0.42997903,17.634043,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874732,3.2635130344440744,2.8546994,-0.864,0.0,-0.864,0.63502795,10.799059680398594,6.857704677225727,0.0,-0.0,0.0,-0.0,0.864,0.0,0.0,0.97827476,-0.34607413,0.0,-0.34607413,0.51792586,0.9782747,0.97827476,-0.46034887,24.522972,24.0,24.0,2.0
3.1956143,0.0,1.0517976,0.0,0.0,0.0,0.0,0.0,0.0,0.87362045,3.2635130344440744,2.8510718,-0.864,0.0,-0.864,0.54606986,10.799032046178796,5.8970259225423645,3.1956143,-0.0,0.0,-0.0,0.864,0.0,0.0,0.6218909,0.35183576,0.35183576,0.0,1.2158358,1.6736885,0.6218909,-0.45785275,25.778055,24.0,24.0,2.0
8.308291,0.0,2.7345734,0.0,0.0,0.0,0.0,0.0,0.0,0.87251025,3.2635130344440744,2.8474486,-0.864,0.0,-0.864,0.45762742,10.799004411888285,4.941920480681446,8.308291,-0.0,0.0,-0.0,0.864,0.0,0.0,0.61704105,2.0606225,2.0606225,0.0,2.9246225,3.3516145,0.61704105,-0.4269919,25.246563,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8714015,3.2635130344440744,2.84383,-0.864,0.0,-0.864,0.36969763,10.798976777527058,3.9923561254549766,0.0,-0.0,0.0,-0.0,0.864,0.0,0.0,0.62490237,-0.6276033,0.0,-0.6276033,0.23639673,0.62490237,0.62490237,-0.38850564,30.493528,24.0,24.0,2.0
16.908934,0.0,5.6653314,0.0,0.40678295,0.31935358,-0.2861224,0.0,-0.2861224,0.7860933,3.2635130344440744,2.5654259,-0.864,0.0,-0.864,0.28227755,10.798949143095115,3.048300952837935,16.908934,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.64935607,5.472573,5.472573,0.0,6.622695,6.920163,0.64935607,-0.29746813,16.065954,24.055555,24.055555,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850943,3.2635130344440744,2.5621655,-0.864,0.0,-0.864,0.19536422,10.798921508592455,2.109722898214748,0.0,-0.0,0.0,-0.0,0.864,0.0,0.0,0.69287395,-0.36883068,0.0,-0.36883068,0.49516934,0.69287395,0.69287395,-0.1977046,26.185196,26.222221,26.222221,2.0
0.0,0.0,0.0,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.71850044,3.2635130344440744,2.3448355,-0.864,0.0,-0.864,0.1089547,10.798893874019079,1.176590219129524,0.0,0.20339373,0.0,0.20339373,0.864,0.0,0.0,0.71891683,-0.2201016,0.0,-0.2201016,0.86680055,0.94181895,0.71891683,-0.07501841,30.77461,26.222221,26.222221,2.0
20.981106,0.0,5.6653314,0.0,0.20339373,0.0,-0.22290206,0.0,-0.22290206,0.6519912,3.2635130344440744,2.1277819,-0.09072614,0.0,-0.09072614,0.09936842,10.79889097218523,1.0730687684684865,20.981106,0.20339373,0.0,0.20339373,0.09072614,0.0,0.0,0.82068175,6.3897085,6.3897085,0.0,6.7033367,6.7089148,0.82068175,-0.005577866,9.99592,24.38889,24.38889,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6511627,3.2635130344440744,2.125078,0.0,0.0,0.0,0.09879242,10.79889097218523,1.0668485599051316,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7404415,0.7404415,0.7404415,0.0,0.7404415,0.7404415,0.7404415,-0.0,19.391262,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.61017686,0.7651581,-0.2861224,0.0,-0.2861224,0.5661344,3.2635130344440744,1.847587,0.0,0.0,0.0,0.09821975,10.79889097218523,1.0606643965291571,0.0,0.26108104,0.0,0.26108104,-0.0,0.0,0.0,0.767959,1.533117,1.533117,0.0,1.8192395,1.8192395,0.767959,-0.0,24.439669,24.0,24.0,2.0
0.0,0.0,0.0,0.0,1.016951,2.5544462,0.32546425,0.32546425,0.0,0.6518749,3.2635130344440744,2.1274023,0.9828,0.9828,0.0,0.18331559,10.798859537769722,1.9795993077524965,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.59369516,4.1309414,4.1309414,0.0,2.8226771,2.8226771,0.59369516,-0.0,24.841364,24.0,24.0,2.0
8.023318,0.0,1.692145,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.73750645,3.2635130344440744,2.406862,0.9828,0.9828,0.0,0.26791814,10.798828103262712,2.8932019363243393,8.023318,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.5284824,3.5288916,3.5288916,0.0,2.2206273,2.2206273,0.5284824,-0.0,17.3391,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.8230292,3.2635130344440744,2.6859667,0.9828,0.9828,0.0,0.35203028,10.798796668664199,3.801503385259962,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48967037,1.7979347,1.7979347,0.0,0.4896704,0.4896704,0.48967037,-0.0,21.816883,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.9084433,3.2635130344440744,2.9647164,0.9828,0.9828,0.0,0.43565485,10.798765233974182,4.704534435385016,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48590916,1.7941735,1.7941735,0.0,0.48590922,0.48590922,0.48590916,-0.0,23.059872,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.32546425,0.32546425,0.32546425,0.0,0.9937488,3.2635130344440744,3.243112,0.9828,0.9828,0.0,0.51879466,10.798733799192659,5.602325384426532,0.0,-0.0,0.2969797,-0.0,-0.0,0.0,0.9828,0.48231667,1.790581,1.790581,0.0,0.48231673,0.48231673,0.48231667,-0.0,23.70678,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.028285393,0.028285393,0.028285393,0.0,1.0,3.2635130344440744,3.263513,0.9828,0.9828,0.0,0.6014525,10.798702364319631,6.494906851585968,0.0,-0.0,0.025809862,-0.0,-0.0,0.0,0.9828,0.47866794,1.4897534,1.4897534,0.0,0.47866797,0.47866797,0.47866794,-0.0,24.234976,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.9828,0.9828,0.0,0.6836313,10.798670929355097,7.382309455709054,0.0,-0.0,0.0043649618,-0.0,-0.0,0.0,0.9828,0.47490677,1.4624904,1.4624904,0.0,0.4749068,0.4749068,0.47490677,-0.0,24.314026,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0047836234,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.9828,0.9828,0.0,0.7653337,10.798639494299056,8.264562849812176,0.0,-0.0,0.0043649618,-0.0,-0.0,0.0,0.9828,0.67467505,1.6622586,1.6622586,0.0,0.674675,0.674675,0.67467505,-0.0,24.562155,24.0,24.0,2.0
6.114936,0.0,1.1306015,0.0,0.20403767,0.45199916,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.9828,0.9828,0.0,0.8465625,10.798608059151507,9.141696686567222,6.114936,-0.0,0.0043649618,-0.0,-0.0,0.0,0.9828,4.530099,7.083261,7.083261,0.0,6.0956774,6.107916,4.530099,-0.012238264,20.876503,24.0,24.0,2.0
0.0,0.0,0.0,0.0,1.1899792,2.6130137,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.9828,0.9828,0.0,0.9273204,10.798576623912448,10.013740618301593,0.0,-0.0,0.0043649618,-0.0,-0.0,0.0,0.9828,1.0022035,4.522395,4.522395,0.0,3.5348115,3.6104333,1.0022035,-0.07562193,24.51111,24.0,24.0,2.0
4.3388615,0.0,1.0279412,0.0,0.9833878,2.1602008,0.0047836234,0.0047836234,0.0,1.0,3.2635130344440744,3.263513,0.8415701,0.8415701,0.0,0.9953,10.79854970588899,10.747796467690323,4.3388615,-0.0,0.0043649618,-0.0,-0.0,0.0,0.8415701,0.6279138,4.461417,4.461417,0.0,3.6150634,3.811272,0.6279138,-0.19620857,22.795979,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.61726254,0.7806887,-0.2861224,0.0,-0.2861224,0.91452837,3.2635130344440744,2.9845753,-0.8549854,0.0,-0.8549854,0.9051203,10.798522358701373,9.773961939054814,0.0,0.26108104,0.0,0.26108104,0.8549854,0.0,0.0,0.6829627,0.30434686,0.30434686,0.0,1.4454546,1.7497737,0.6829627,-0.30431914,26.757343,24.0,24.0,2.0
20.097494,0.0,5.545549,0.0,0.5454393,0.6232645,-0.2861224,0.0,-0.2861224,0.8291654,3.2635130344440744,2.7059922,-0.864,0.0,-0.864,0.8145966,10.79849472310653,8.796417015074208,20.097494,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.67426234,5.5879164,5.5879164,0.0,6.738039,7.129199,0.67426234,-0.39115977,11.060581,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.20277432,0.0,-0.22222324,0.0,-0.22222324,0.7627153,3.2635130344440744,2.4891312,-0.864,0.0,-0.864,0.7245976,10.79846708744096,7.824543046707281,0.0,0.20277432,0.0,0.20277432,0.864,0.0,0.0,0.61315477,-0.68816733,0.0,-0.68816733,0.3980559,0.83537805,0.61315477,-0.4373221,20.423159,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.38635302,0.27457467,-0.2861224,0.0,-0.2861224,0.6775452,3.2635130344440744,2.2111776,-0.864,0.0,-0.864,0.6351203,10.798439451704665,6.858307808614471,0.0,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.68197393,-0.36256394,0.0,-0.36256394,0.78755844,1.242671,0.68197393,-0.45511255,27.082071,24.0,24.0,2.0
17.212639,0.0,5.6653314,0.0,0.0,0.0,0.0,0.0,0.0,0.6766842,3.2635130344440744,2.2083678,-0.864,0.0,-0.864,0.54616165,10.798411815897644,5.897678432149938,17.212639,-0.0,0.0,-0.0,0.864,0.0,0.0,0.6218909,4.9564533,4.9564533,0.0,5.820453,6.2872224,0.6218909,-0.46676913,16.221909,24.0,24.0,2.0
0.0,0.0,0.0,0.0,0.55883205,0.6526191,-0.2861224,0.0,-0.2861224,0.5916234,3.2635130344440744,1.9307708,-0.864,0.0,-0.864,0.45771867,10.798384180019896,4.942622049003654,0.0,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.61704105,-0.019853711,0.0,-0.019853711,1.1302687,1.5557826,0.61704105,-0.42551386,24.610846,24.0,24.0,2.0
3.6667054,0.0,1.2285281,0.0,0.20277265,0.0,-0.22222142,0.0,-0.22222142,0.52547574,3.2635130344440744,1.7148969,-0.864,0.0,-0.864,0.36978835,10.79835654407142,3.993106434833612,3.6667054,0.20277265,0.0,0.20277265,0.864,0.0,0.0,0.5588577,0.5554018,0.5554018,0.0,1.6416233,2.0096073,0.5588577,-0.36798397,26.556067,24.0,24.0,2.0
12.1525545,0.0,4.15792,0.0,0.0,0.0,0.0,0.0,0.0,0.524808,3.2635130344440744,1.7127178,-0.864,0.0,-0.864,0.28236774,10.798328908052218,3.0490996874423133,12.1525545,-0.0,0.0,-0.0,0.864,0.0,0.0,0.57667005,3.581043,3.581043,0.0,4.445043,4.73459,0.57667005,-0.28954703,24.17916,24.055555,24.055555,2.0
0.0,0.0,0.0,0.0,1.2166219,2.0943816,-0.2861224,0.0,-0.2861224,0.43994024,3.2635130344440744,1.4357507,-0.864,0.0,-0.864,0.19545388,10.798301271962286,2.1105699049581954,0.0,0.26108104,0.0,0.26108104,0.864,0.0,0.0,0.60600764,1.6453708,1.6453708,0.0,2.7954931,2.9865115,0.60600764,-0.19101837,30.062147,26.333334,26.333334,2.0
18.332151,0.0,5.6653314,0.0,0.0,0.0,0.0,0.0,0.0,0.43938118,3.2635130344440744,1.4339262,-0.864,0.0,-0.864,0.10904384,10.798273635801626,1.177485185835633,18.332151,-0.0,0.0,-0.0,0.864,0.0,0.0,0.62290275,5.3517275,5.3517275,0.0,6.2157273,6.288234,0.62290275,-0.072506726,13.726488,26.666666,26.666666,2.0
