dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2157986259460449
0.091,0.091,0.3298095226287842
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3851807689666748
0.091,0.091,0.3112736701965332
-0.08,-0.08,-0.5802490329742432
-0.08,-0.08,0.8331478023529053
-0.08,-0.08,-0.3534981727600098
-0.08,-0.08,0.5403030014038086
-0.08,-0.08,-0.5506370353698731
-0.08,-0.08,0.6142053604125977
-0.08,-0.08,-0.582957468032837
-0.08,-0.08,0.5249861240386964
-0.08,-0.08,-0.9699901294708252
-0.08,-0.08,1.0
-0.08,-0.08,-0.23105998039245607
-0.08,-0.08,0.7089085006713868
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.17833284378051759
0.091,0.091,0.6504300022125244
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.20194091796875002
0.091,0.091,0.4587357711791992
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.40578518867492674
0.091,0.091,0.22396591186523437
-0.08,-0.08,-0.818428134918213
-0.08,-0.08,1.0
-0.08,-0.08,-0.3153011131286621
-0.08,-0.08,0.21049889564514157
-0.08,-0.08,-0.8496679019927978
-0.08,-0.08,0.9852751827239989
-0.08,-0.08,-0.4095783519744873
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.413565845489502
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.21104599952697756
0.091,0.091,0.9110850524902343
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3738087272644043
0.091,0.091,0.4394408798217774
-0.08,-0.08,-0.557871265411377
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.20304528236389163
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5021411514282227
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2777249622344971
0.091,0.091,0.6891132259368897
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18488522529602053
0.091,0.091,0.5269429683685303
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.22025941848754882
0.091,0.091,0.2993897342681885
0.091,0.091,-0.6324690151214599
-0.08,-0.08,1.0
-0.08,-0.08,-0.19999355316162112
-0.08,-0.08,0.0
-0.08,-0.08,-0.8897642517089844
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.5375180530548096
-0.08,-0.08,0.9392690277099609
-0.08,-0.08,0.0
-0.08,-0.08,-0.4931599807739258
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2225487232208252
0.091,0.091,0.4201832294464112
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.21183347702026367
0.091,0.091,0.5069039344787598
-0.08,-0.08,0.0
-0.08,-0.08,-0.22756948471069338
-0.08,-0.08,0.29699750900268557
-0.08,-0.08,-0.3023954200744629
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.355383243560791
-0.08,-0.08,0.8849635505676269
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.2114563274383545
-0.08,-0.08,0.7400913906097413
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.22853707313537597
0.091,0.091,0.39191190719604496
0.091,0.091,0.0
0.091,0.091,-0.23221445083618164
0.091,0.091,0.5246841335296631
0.091,0.091,-0.5408514595031738
-0.08,-0.08,1.0
-0.08,-0.08,-0.2949567031860352
-0.08,-0.08,0.326163969039917
-0.08,-0.08,-0.6568659210205079
-0.08,-0.08,1.0
-0.08,-0.08,-0.30096130371093754
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.3152923107147217
-0.08,-0.08,0.615579891204834
-0.08,-0.08,-0.34241796493530274
-0.08,-0.08,0.9913515567779542
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.25045305252075195
0.091,0.091,0.7736082744598389
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2469882869720459
0.091,0.091,0.353515100479126
0.091,0.091,-0.23572796821594239
0.091,0.091,0.0
-0.08,-0.08,-0.9264364624023437
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7608305549621582
-0.08,-0.08,1.0
-0.08,-0.08,-0.2923945236206055
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.35819459915161134
-0.08,-0.08,0.8264288520812989
-0.08,-0.08,-0.3007615566253662
-0.08,-0.08,0.9487106323242188
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.21916791915893555
0.091,0.091,0.5217813682556153
0.091,0.091,0.0
0.091,0.091,-0.26305743217468264
0.091,0.091,0.0
-0.08,-0.08,-0.9548493003845214
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8197349548339844
-0.08,-0.08,1.0
-0.08,-0.08,-0.2281727886199951
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.3373105335235596
-0.08,-0.08,0.18689759254455568
-0.08,-0.08,-0.6691344547271728
-0.08,-0.08,1.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1914870357513428
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.30801068305969237
0.091,0.091,0.23457417488098145
-0.08,-0.08,-0.8477841854095459
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8130904865264892
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8616026210784913
-0.08,-0.08,1.0
-0.08,-0.08,-0.39943120002746585
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.21134528160095212
0.091,0.091,0.37718614578247067
0.091,0.091,0.0
0.091,0.091,-0.48959229469299315
0.091,0.091,0.557235460281372
-0.08,-0.08,-0.6313416290283203
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.6633729362487794
-0.08,-0.08,1.0
-0.08,-0.08,-0.266436882019043
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.3371432876586914
-0.08,-0.08,0.49672834396362303
-0.08,-0.08,-0.36497381210327146
-0.08,-0.08,0.6747950839996337
0.091,0.091,-0.2858137035369873
0.091,0.091,0.49201702117919927
0.091,0.091,0.0
0.091,0.091,-0.3088916015625
0.091,0.091,0.6333465480804443
0.091,0.091,0.0
0.091,0.091,-0.19696281433105467
0.091,0.091,0.37973884582519535
0.091,0.091,0.0
0.091,0.091,-0.43687192916870116
0.091,0.091,0.7562573623657227
-0.08,-0.08,-0.19104014396667482
-0.08,-0.08,0.0
-0.08,-0.08,-0.7598690605163575
-0.08,-0.08,1.0
-0.08,-0.08,-0.28552864074707035
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.4259968852996826
-0.08,-0.08,0.5028053951263428
-0.08,-0.08,-0.6955775833129884
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.2540749073028565
0.091,0.091,0.6883359050750734
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2267772674560547
0.091,0.091,0.4549121379852295
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3601927471160889
0.091,0.091,0.593636827468872
-0.08,-0.08,-0.5395270347595216
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.740671672821045
-0.08,-0.08,1.0
-0.08,-0.08,-0.21336441993713376
-0.08,-0.08,-0.06087153625488281
-0.08,-0.08,-0.7822703478813171
-0.08,-0.08,0.5854309463500977
-0.08,-0.08,-0.8617529392242432
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,-0.21954168319702147
0.091,0.091,0.7162260150909424
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.24714943885803223
0.091,0.091,0.28866162300109866
0.091,0.091,-0.2693511581420898
0.091,0.091,0.30368260383605955
-0.08,-0.08,-0.7830207633972168
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8729116916656494
-0.08,-0.08,1.0
-0.08,-0.08,-0.24886929512023928
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.9704031658172607
-0.08,-0.08,-0.6952938747406006
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.24696052551269532
0.091,0.091,0.8478776264190674
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.19479403495788575
0.091,0.091,0.5231755352020263
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3882839584350586
0.091,0.091,0.4648141765594483
-0.08,-0.08,-0.6988635921478272
-0.08,-0.08,1.0
-0.08,-0.08,-0.32658783912658695
-0.08,-0.08,0.2194888687133789
-0.08,-0.08,-0.7903030681610108
-0.08,-0.08,0.8244753932952881
-0.08,-0.08,-0.5984991455078126
-0.08,-0.08,0.3136090183258057
-0.08,-0.08,-0.9626936054229736
-0.08,-0.08,0.813408727645874
-0.08,-0.08,-0.7208858776092529
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3509542751312256
0.091,0.091,0.3558849811553955
-0.08,-0.08,-0.7380160522460938
-0.08,-0.08,1.0
-0.08,-0.08,-0.19761216163635253
-0.08,-0.08,0.0
-0.08,-0.08,-0.9446974086761476
-0.08,-0.08,1.0
-0.08,-0.08,-0.42841484069824215
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.9799206066131593
-0.08,-0.08,-0.6487561893463135
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.49971913337707524
0.091,0.091,0.4535213565826416
-0.08,-0.08,-0.6387024784088136
-0.08,-0.08,0.9573444461822509
-0.08,-0.08,-0.4220107460021973
-0.08,-0.08,0.41438108444213867
-0.08,-0.08,-0.7305367088317872
-0.08,-0.08,0.7528061389923096
-0.08,-0.08,-0.6519223499298096
-0.08,-0.08,0.3897851085662842
-0.08,-0.08,-0.9764389133453368
-0.08,-0.08,1.0
-0.08,-0.08,-0.9859428119659424
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18348564147949217
0.091,0.091,0.5403151893615723
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2438837432861328
0.091,0.091,0.4355028152465821
0.091,0.091,0.0
0.091,0.091,-0.3763993453979493
0.091,0.091,0.43176788330078125
-0.08,-0.08,-0.7378731822967529
-0.08,-0.08,1.0
-0.08,-0.08,-0.34749086380004884
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.9741672134399413
-0.08,-0.08,-0.7808770370483398
-0.08,-0.08,0.6261204433441162
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.5037662124633789
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,-0.27835535049438476
0.091,0.091,0.561981315612793
0.091,0.091,0.0
0.091,0.091,-0.2773261451721192
0.091,0.091,0.6130617237091064
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2473227787017822
0.091,0.091,0.3714354610443115
0.091,0.091,-0.21161815643310547
0.091,0.091,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.2290577697753906
-0.08,-0.08,-0.15131119346618654
-0.08,-0.08,-0.5969321578979492
-0.08,-0.08,-0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.4966416740417481
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.559440803527832
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,-0.24219232559204099
0.091,0.091,0.492173433303833
0.091,0.091,0.0
0.091,0.091,-0.32751480102539066
0.091,0.091,0.6874089431762695
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.3951268196105957
0.091,0.091,1.0
0.091,0.091,0.0
0.091,0.091,-0.9079148292541505
-0.08,-0.08,1.0
-0.08,-0.08,-0.36846837043762204
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,0.9551032161712646
-0.08,-0.08,-0.6774154949188232
-0.08,-0.08,0.20691292762756347
-0.08,-0.08,-1.0
-0.08,-0.08,0.7106371593475342
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.3142427921295166
0.091,0.091,0.493920373916626
0.091,0.091,-0.37707780838012694
0.091,0.091,0.6984965991973877
0.091,0.091,0.0
0.091,0.091,-0.3377553939819336
0.091,0.091,0.5061882305145263
0.091,0.091,0.0
0.091,0.091,-0.3727091026306153
0.091,0.091,0.2692150592803955
0.091,0.091,0.0
0.091,0.091,-0.49765801429748535
-0.08,-0.08,0.5265123271942139
-0.08,-0.08,-0.6698664093017579
-0.08,-0.08,0.9177863979339599
-0.08,-0.08,-0.43827489852905277
-0.08,-0.08,0.2640378856658936
-0.08,-0.08,-0.8990690803527832
-0.08,-0.08,0.8788932704925537
-0.08,-0.08,-0.8097035884857178
-0.08,-0.08,0.4890370655059814
-0.08,-0.08,-0.8489102172851563
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,-0.2756949901580811
0.091,0.091,0.8707639026641846
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2837221145629883
0.091,0.091,0.7880875682830811
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18912257194519042
0.091,0.091,0.0
-0.08,-0.08,-0.7779708862304688
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.8513911437988282
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.7993160629272462
-0.08,-0.08,1.0
-0.08,-0.08,-0.4248085594177246
-0.08,-0.08,0.60837477684021
-0.08,-0.08,-0.5252481651306152
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18892553329467773
0.091,0.091,0.0
0.091,0.091,-0.8072348499298097
-0.08,-0.08,0.9823798656463624
-0.08,-0.08,-0.3451392650604248
-0.08,-0.08,0.2199872207641602
-0.08,-0.08,-0.87185133934021
-0.08,-0.08,1.0
-0.08,-0.08,-0.23366007804870606
-0.08,-0.08,-0.11835996627807617
-0.08,-0.08,-0.6682217793464662
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.18529081344604492
0.091,0.091,0.5230265712738037
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.332207841873169
0.091,0.091,0.19188382148742678
-0.08,-0.08,-0.8935526752471924
-0.08,-0.08,1.0
-0.08,-0.08,-0.22559165000915526
-0.08,-0.08,0.0
-0.08,-0.08,-0.9653844356536866
-0.08,-0.08,1.0
-0.08,-0.08,-0.40734524726867677
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.4497959041595459
-0.08,-0.08,1.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.2201734256744385
0.091,0.091,0.741089448928833
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.43595512390136715
0.091,0.091,0.5372174167633057
-0.08,-0.08,-0.6606475734710694
-0.08,-0.08,0.9591753482818604
-0.08,-0.08,-0.45425263404846195
-0.08,-0.08,0.5756372451782227
-0.08,-0.08,-0.7341247081756592
-0.08,-0.08,0.9713673686981201
-0.08,-0.08,-0.5975315570831299
-0.08,-0.08,0.5032326507568359
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.34716382026672366
-0.08,-0.08,0.854987268447876
-0.08,-0.08,0.0
0.091,0.091,-0.23666644096374512
0.091,0.091,0.5538065814971924
0.091,0.091,0.0
0.091,0.091,-0.20486602783203126
0.091,0.091,0.5746940326690674
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.23554379463195804
0.091,0.091,0.3205561542510986
0.091,0.091,-0.5953837680816649
-0.08,-0.08,0.8978150749206543
-0.08,-0.08,-0.40756937026977536
-0.08,-0.08,0.43800066947937016
-0.08,-0.08,-0.75628173828125
-0.08,-0.08,0.983140935897827
-0.08,-0.08,-0.454273624420166
-0.08,-0.08,0.0
-0.08,-0.08,-1.0
-0.08,-0.08,1.0
-0.08,-0.08,-0.6392915630340577
-0.08,-0.08,1.0
-0.08,-0.08,-0.18336105346679688
-0.08,-0.08,0.36622172355651855
0.091,0.091,-0.2523645305633545
0.091,0.091,0.6040331554412842
0.091,0.091,0.0
0.091,0.091,-0.22941189765930173
0.091,0.091,0.5947682762145996
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,-0.23144254684448243
0.091,0.091,0.36048593521118166
0.091,0.091,-0.21236433029174803
0.091,0.091,0.0
-0.08,-0.08,-0.9754158020019532
-0.08,-0.08,1.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.9265928745269776
-0.08,-0.08,1.0
-0.08,-0.08,-0.20979470252990723
-0.08,-0.08,-0.2083320121765137
-0.08,-0.08,-0.3117020499229431
-0.08,-0.08,-0.21679965668201448
-0.08,-0.08,-0.4247281646926403
-0.08,-0.08,-0.0
-0.08,-0.08,-0.6917431675438566
-0.08,-0.08,0.7956522274017335
0.091,0.091,-0.18282207489013672
0.091,0.091,0.23875261306762693
0.091,0.091,-0.36751770973205566
0.091,0.091,0.6913273715972901
0.091,0.091,0.0
0.091,0.091,-0.18135884284973144
0.091,0.091,0.3395429611206055
0.091,0.091,0.0
0.091,0.091,-0.24981927871704102
0.091,0.091,0.0
0.091,0.091,-0.26113308906555177
-0.08,-0.08,0.3580557918548584
-0.08,-0.08,-0.39191732406616214
-0.08,-0.08,0.5303129386901856
-0.08,-0.08,-0.4613169097900391
-0.08,-0.08,0.4588569736480713
-0.08,-0.08,-0.5430391979217529
-0.08,-0.08,0.41193265914916993
-0.08,-0.08,-0.7820660400390624
-0.08,-0.08,1.0
-0.08,-0.08,-0.32342574119567874
-0.08,-0.08,0.4771754741668701
-0.08,-0.08,-0.3341213512420655
-0.08,-0.08,0.9023808193206787
0.091,0.091,0.0
0.091,0.091,0.0
