electrical_storage,cooling_or_heating_device
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.32723380088806153
-0.08,0.6003063488006591
-0.08,-0.9559428310394287
-0.08,1.0
-0.08,0.0
-0.08,-0.4240657711029053
-0.08,0.2653880405426025
-0.08,-0.8090982532501222
-0.08,0.835436429977417
-0.08,-0.5912534046173095
-0.08,0.45401970863342284
-0.08,-0.7340976238250733
-0.08,0.7454947185516357
0.091,-0.4273213100433349
0.091,0.43369019508361817
0.091,-0.47470131874084476
0.091,0.7413819599151612
0.091,-0.4594629859924316
0.091,1.0
0.091,0.0
0.091,-0.39057664871215825
0.091,1.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.4082972621917724
-0.08,0.27014405250549317
-0.08,-0.677799415588379
-0.08,0.7605224704742432
-0.08,-0.5294631671905518
-0.08,0.2024304676055908
-0.08,-1.0
-0.08,0.9937932109832763
-0.08,-0.602504243850708
-0.08,0.40380938529968263
-0.08,-0.7916274929046632
-0.08,0.7828318500518799
0.091,-0.37421431541442873
0.091,0.35555184364318854
0.091,-0.4757223987579346
0.091,0.7523104953765869
0.091,-0.44663177490234374
0.091,0.9772521209716797
0.091,-0.20330732345581054
0.091,0.34201034545898434
0.091,0.0
0.091,0.0
0.091,-0.2057239246368408
-0.08,0.22360501289367676
-0.08,-0.24055575370788573
-0.08,0.0
-0.08,-0.6989211463928223
-0.08,0.7049995517730713
-0.08,-0.3986322116851807
-0.08,0.42524123191833496
-0.08,-0.8933143329620361
-0.08,1.0
-0.08,-0.3543262767791748
-0.08,0.0
-0.08,-0.8776528072357177
-0.08,0.915638608932495
0.091,-0.2946147632598877
0.091,0.20667458534240724
0.091,-0.5238539981842041
0.091,0.8541923427581787
0.091,0.0
0.091,-0.5215240669250488
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.18218220710754393
0.091,0.0
-0.08,-0.2033919620513916
-0.08,0.20596091270446776
-0.08,-1.0
-0.08,0.9483565044403076
-0.08,-0.3612490367889405
-0.08,0.0
-0.08,-0.8699141311645509
-0.08,1.0
-0.08,-0.25837590217590334
-0.08,0.0
-0.08,-0.9468113422393799
-0.08,1.0
-0.08,0.0
0.091,-0.4492068195343018
0.091,0.7264584827423095
0.091,0.0
0.091,-0.3369963550567627
0.091,0.8328823757171631
0.091,-0.19049236297607422
0.091,0.45053598403930667
0.091,-0.20127464294433595
0.091,0.7613424491882324
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.32342980384826664
-0.08,-0.054324842453002925
-0.08,-0.27455483427047733
-0.08,-0.0
-0.08,-0.7716591457345485
-0.08,0.5565150165557862
-0.08,-0.8180083274841309
-0.08,0.6998081588745118
-0.08,-0.5338928127288819
-0.08,0.5246367359161377
-0.08,-0.5993922519683837
-0.08,0.735742998123169
0.091,-0.18213616371154787
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.39873242378234863
0.091,0.6388013362884521
0.091,-0.2708827781677246
0.091,0.5511130428314209
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4168220615386963
-0.08,0.6373550319671631
-0.08,-0.9043437576293945
-0.08,0.9416605758666993
-0.08,-0.5228281784057618
-0.08,0.0
-0.08,-1.0
-0.08,0.8258641433715821
-0.08,-0.7119744491577149
-0.08,1.0
-0.08,-0.7829022693634033
-0.08,0.9619528484344482
-0.08,-0.36418091773986816
0.091,0.6866905307769776
0.091,-0.6084289455413818
0.091,0.658495044708252
0.091,-0.24594418525695802
0.091,0.45071812629699703
0.091,-0.5417899322509766
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.25427397727966305
-0.08,0.3296402454376221
-0.08,-0.276378870010376
-0.08,-0.1705677604675293
-0.08,-0.4298400206565857
-0.08,-0.0
-0.08,-0.9828042457473276
-0.08,0.5635935115814208
-0.08,-0.9556943321228027
-0.08,0.5978985500335693
-0.08,-0.5358340835571289
-0.08,0.8560604858398438
-0.08,-0.7603904342651367
-0.08,0.7231569004058838
0.091,-0.5173700046539307
0.091,0.5579775714874268
0.091,-0.454472017288208
0.091,0.7292305660247803
0.091,-0.26482333183288576
0.091,0.44860080718994144
0.091,-0.42452281951904297
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.32357876777648925
-0.08,0.37169547080993653
-0.08,-1.0
-0.08,1.0
-0.08,0.0
-0.08,-0.7820992183685302
-0.08,0.6411563205718994
-0.08,-0.5914978408813477
-0.08,0.0
-0.08,-0.6979190254211427
-0.08,0.4346029376983642
-0.08,-0.8081367588043212
-0.08,0.7681277561187745
0.091,-0.4543799304962159
0.091,0.6029653549194336
0.091,-0.4750940418243408
0.091,0.786331148147583
0.091,-0.4301211547851563
0.091,1.0
0.091,0.0
0.091,-0.3650198554992676
0.091,1.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.36374485969543463
-0.08,0.0
-0.08,-0.7751737499237061
-0.08,1.0
-0.08,-0.5959985828399658
-0.08,0.20306288719177246
-0.08,-1.0
-0.08,0.7506793403625489
-0.08,-0.8441318607330321
-0.08,0.6927513313293457
-0.08,-0.6826089191436767
-0.08,0.5321336841583252
0.091,-0.6238778591156007
0.091,0.5854817295074464
0.091,-0.446635160446167
0.091,0.6405198383331299
0.091,-0.5503445243835449
0.091,1.0
0.091,0.0
0.091,-0.3454310989379883
0.091,0.966458330154419
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.4510282421112061
-0.08,0.0
-0.08,-0.8053186321258545
-0.08,0.6916307163238525
-0.08,-0.6211464023590089
-0.08,0.0
-0.08,-1.0
-0.08,0.8582109832763672
-0.08,-0.6975405216217041
-0.08,0.5818470096588134
-0.08,-0.662356595993042
-0.08,0.6461317157745362
0.091,-0.49092890739440914
0.091,0.4959882640838624
0.091,-0.4451441669464112
0.091,0.7119832515716553
0.091,-0.24232436180114744
0.091,0.27010004043579106
0.091,-0.4963748931884766
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.33458720207214354
-0.08,0.186661958694458
-0.08,-1.0
-0.08,0.8639887523651123
-0.08,-0.5474519157409669
-0.08,0.0
-0.08,-1.0
-0.08,0.7969807147979737
-0.08,-0.7375630664825439
-0.08,0.6516548919677734
-0.08,-0.6853227710723878
-0.08,0.7045973491668701
-0.08,-0.5635759067535401
0.091,0.5338237476348877
0.091,-0.542441987991333
0.091,0.6774859142303467
0.091,-0.40593144416809085
0.091,0.636259469985962
0.091,-0.5631662559509277
0.091,0.9109753608703614
0.091,-0.28153640747070313
0.091,0.5669587421417236
0.091,0.0
0.091,0.0
-0.08,-0.30672417640686034
-0.08,0.3135264110565186
-0.08,-0.9694870376586914
-0.08,0.8927943134307862
-0.08,-0.24297574043273926
-0.08,-0.15398848152160644
-0.08,-0.0
-0.08,-0.6023573668336868
-0.08,0.7737565612792968
-0.08,-1.0
-0.08,1.0
-0.08,-0.19614554405212403
-0.08,0.0
0.091,-0.8001847934722901
0.091,0.8836506366729737
0.091,0.0
0.091,-0.4360343456268311
0.091,0.8140072917938234
0.091,-0.35828126907348634
0.091,0.733560676574707
0.091,-0.22882890701293945
0.091,0.6724590587615966
0.091,0.0
0.091,0.0
-0.08,-0.3154345035552979
-0.08,0.38211075782775883
-0.08,-0.9100450134277343
-0.08,0.9312750816345216
-0.08,-0.4055908584594726
-0.08,0.0
-0.08,-0.998067798614502
-0.08,0.9891624641418457
-0.08,-0.36359724998474124
-0.08,0.33413083076477057
-0.08,-1.0
-0.08,1.0
-0.08,-0.31853566169738773
0.091,0.0
0.091,-0.7235821247100831
0.091,0.7015361404418946
0.091,-0.2551894283294678
0.091,0.44944380760192876
0.091,-0.5765946769714356
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.19461798667907715
-0.08,0.0
-0.08,-0.43352633476257324
-0.08,0.0
-0.08,-0.9357643127441406
-0.08,0.9200208568572997
-0.08,-0.4334620094299316
-0.08,0.0
-0.08,-1.0
-0.08,0.8048223114013672
-0.08,-0.7008035087585449
-0.08,0.5007794857025147
-0.08,0.0
-0.08,-0.5385398101806641
0.091,0.8238849544525146
0.091,0.0
0.091,-0.4051439666748047
0.091,0.8147189331054687
0.091,-0.4183685779571533
0.091,0.8645514297485352
0.091,-0.2469280242919922
0.091,0.47502565383911133
0.091,0.0
0.091,0.0
0.091,-0.1868474864959717
-0.08,0.0
-0.08,-0.4731162071228028
-0.08,-0.0
-0.08,-1.0
-0.08,1.0
-0.08,-0.36767073631286623
-0.08,-0.0
-0.08,-1.0
-0.08,0.9107471752166748
-0.08,-0.6478542804718018
-0.08,0.4858776760101318
-0.08,-0.6970056056976319
-0.08,1.0
0.091,0.0
0.091,-0.6534241771697998
0.091,0.7466688251495363
0.091,-0.23591620445251468
0.091,0.2600937271118164
0.091,-0.5354264640808106
0.091,1.0
0.091,0.0
0.091,0.20180075645446777
0.091,0.021202035903930664
0.091,0.0
-0.08,-0.28525847434997553
-0.08,0.2773024463653564
-0.08,-0.7919172954559326
-0.08,1.0
-0.08,-0.37639054298400876
-0.08,0.0
-0.08,-1.0
-0.08,0.8507052326202392
-0.08,-0.7818175411224365
-0.08,0.46727343559265133
-0.08,-0.9816418170928956
-0.08,0.9430493259429932
-0.08,-0.40899603843688964
0.091,0.20832402229309083
0.091,-0.6969419574737549
0.091,0.7700216293334962
0.091,-0.31797569274902343
0.091,0.379231014251709
0.091,-0.5465486526489258
0.091,1.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.3904337787628174
-0.08,0.45813991546630856
-0.08,-0.6998914432525635
-0.08,0.7517430782318115
-0.08,-0.27533138275146485
-0.08,-0.31114678001403806
-0.08,-0.0
-0.08,-1.0
-0.08,0.8342487812042236
-0.08,-0.8276049900054931
-0.08,0.7781828212738038
-0.08,-0.5507514667510987
-0.08,0.3355581760406494
0.091,-0.7261104488372803
0.091,0.7628476619720459
0.091,-0.3359183979034424
0.091,0.43256484031677245
0.091,-0.47014640808105473
0.091,0.8601244926452637
0.091,-0.2676340103149414
0.091,0.44617946624755855
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,-0.4172012424468994
-0.08,0.563094482421875
-0.08,-1.0
-0.08,1.0
-0.08,-0.237772159576416
-0.08,-0.2339963302612305
-0.08,-0.2183003019332886
-0.08,-0.0
-0.08,-0.9031119848170279
-0.08,0.9213344478607178
-0.08,-0.5369357395172119
-0.08,0.5375329494476319
-0.08,-0.5562847995758057
0.091,0.6350989055633545
0.091,-0.4058474826812744
0.091,0.5255819797515869
0.091,-0.40800610542297366
0.091,0.7258118438720703
0.091,-0.4201947402954101
0.091,0.7650469112396241
0.091,-0.23999172210693356
0.091,0.6731984615325928
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.25505468368530276
-0.08,-0.02121408843994141
-0.08,-0.5546461511611939
-0.08,0.8384725856781007
-0.08,-0.32302083015441896
-0.08,0.0
-0.08,-0.8132001781463624
-0.08,0.9394471073150635
-0.08,-0.31340453147888186
-0.08,0.0
-0.08,-0.7297600650787355
-0.08,0.9788426494598388
0.091,0.0
0.091,-0.4273131847381592
