dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.11300868988037109
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.15093592643737794
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19115172386169435
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19266609191894532
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.12641160964965822
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1773996353149414
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2008709716796875
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.13778285980224608
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.10461299896240235
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1374372100830078
0.091,0.091,0.0
0.091,0.091,0.120726375579834
0.091,0.091,0.0
0.091,0.091,0.20824066162109378
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1486274242401123
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.10786304473876954
0.091,0.091,0.0
0.091,0.091,0.17563932418823244
0.091,0.091,0.0
0.091,0.091,0.20560410499572754
0.091,0.091,0.0
0.091,0.091,0.20466373443603517
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.12159988403320313
0.091,0.091,0.0
0.091,0.091,0.21277086257934572
0.091,0.091,0.0
0.091,0.091,0.2144373321533203
0.091,0.091,0.12307092666625978
0.091,0.091,0.2586479949951172
0.091,0.091,0.13484300613403322
0.091,0.091,0.25921611785888676
-0.08,-0.08,0.0
-0.08,-0.08,0.1144292163848877
-0.08,-0.08,0.0
-0.08,-0.08,0.12355960845947266
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.21740546226501464
0.091,0.091,0.0
0.091,0.091,0.21304378509521485
0.091,0.091,0.14006917953491213
0.091,0.091,0.2772909927368164
0.091,0.091,0.12167415618896485
0.091,0.091,0.30887065887451176
0.091,0.091,0.0
0.091,0.091,0.3273764228820801
0.091,0.091,0.0
-0.08,-0.08,0.19220861434936523
-0.08,-0.08,0.0
-0.08,-0.08,0.13235999107360838
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19638143539428712
0.091,0.091,0.0
0.091,0.091,0.13235803604125976
0.091,0.091,0.15093367576599123
0.091,0.091,0.14078103065490724
0.091,0.091,0.15632649421691894
0.091,0.091,0.0
0.091,0.091,0.2402621364593506
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21067506790161133
0.091,0.091,0.0
0.091,0.091,0.2627164649963379
0.091,0.091,0.0
0.091,0.091,0.35846182823181155
0.091,0.091,0.11757023811340334
0.091,0.091,0.39547395706176763
0.091,0.091,0.18962194442749025
0.091,0.091,0.3873151969909668
-0.08,-0.08,0.2704995918273926
-0.08,-0.08,0.4555941009521485
-0.08,-0.08,0.24585571289062502
-0.08,-0.08,0.42657928466796874
-0.08,-0.08,0.27331085205078126
-0.08,-0.08,0.368817138671875
-0.08,-0.08,0.2934730529785156
-0.08,-0.08,0.3557731628417969
-0.08,-0.08,0.26142425537109376
-0.08,-0.08,0.36982498168945316
-0.08,-0.08,0.22598342895507811
-0.08,-0.08,0.3466278076171875
-0.08,-0.08,0.23984146118164062
0.091,0.091,0.3612968444824219
0.091,0.091,0.23014183044433595
0.091,0.091,0.4473785400390625
0.091,0.091,0.19442367553710938
0.091,0.091,0.5542144775390626
0.091,0.091,0.19129257202148436
0.091,0.091,0.628756332397461
0.091,0.091,0.2327545166015625
0.091,0.091,0.6531410217285157
0.091,0.091,0.3059989929199219
0.091,0.091,0.6776451110839845
-0.08,-0.08,0.17562942504882811
-0.08,-0.08,0.54892578125
-0.08,-0.08,0.0
-0.08,-0.08,0.2677893829345703
-0.08,-0.08,0.18251251220703127
-0.08,-0.08,0.2662705421447754
-0.08,-0.08,0.0
-0.08,-0.08,0.3267140579223633
-0.08,-0.08,0.0
-0.08,-0.08,0.31195199966430665
-0.08,-0.08,0.0
-0.08,-0.08,0.2648052215576172
-0.08,-0.08,0.1506892204284668
0.091,0.091,0.30420650482177736
0.091,0.091,0.22301773071289063
0.091,0.091,0.36505765914916993
0.091,0.091,0.2010759735107422
0.091,0.091,0.39592384338378905
0.091,0.091,0.0
0.091,0.091,0.3599406147003174
0.091,0.091,0.15527586936950682
0.091,0.091,0.4235126399993897
0.091,0.091,0.0
0.091,0.091,0.25960874557495117
-0.08,-0.08,0.21045489311218263
-0.08,-0.08,0.30197691917419434
-0.08,-0.08,0.1828431987762451
-0.08,-0.08,0.2468136787414551
-0.08,-0.08,0.0
-0.08,-0.08,0.21006509780883792
-0.08,-0.08,0.0
-0.08,-0.08,0.12121200561523438
-0.08,-0.08,0.0
-0.08,-0.08,0.1878801727294922
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.11489099502563477
0.091,0.091,0.0
0.091,0.091,0.2114781951904297
0.091,0.091,0.0
0.091,0.091,0.19281076431274416
0.091,0.091,0.0
0.091,0.091,0.2549190139770508
0.091,0.091,0.0
0.091,0.091,0.16068801879882813
0.091,0.091,0.12391206741333008
0.091,0.091,0.15868854522705078
0.091,0.091,0.0
-0.08,-0.08,0.17670833587646487
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.14793964385986327
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.10972188949584961
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.11506108283996583
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.12675960540771486
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.10596236228942872
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2705244731903076
0.091,0.091,0.0
0.091,0.091,0.29149688720703126
0.091,0.091,0.19039396286010743
0.091,0.091,0.0
0.091,0.091,0.2409026050567627
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1509988784790039
0.091,0.091,0.0
0.091,0.091,0.1474704360961914
0.091,0.091,0.11902351379394532
0.091,0.091,0.17316699981689454
0.091,0.091,0.1405491828918457
0.091,0.091,0.1787346839904785
0.091,0.091,0.14397521018981935
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.1553484344482422
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.16671890258789063
0.091,0.091,0.0
0.091,0.091,0.24678451538085938
0.091,0.091,0.0
0.091,0.091,0.21756460189819338
0.091,0.091,0.12380487442016602
0.091,0.091,0.17810773849487305
0.091,0.091,0.19651113510131837
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.11754162788391115
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.12194123268127441
0.091,0.091,0.0
0.091,0.091,0.1430278205871582
0.091,0.091,0.18394657135009768
0.091,0.091,0.0
0.091,0.091,0.1781206512451172
0.091,0.091,0.16061796188354494
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.10253675460815431
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.11577779769897462
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.14961471557617187
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.15155879974365236
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1868631649017334
0.091,0.091,0.0
0.091,0.091,0.15029506683349608
0.091,0.091,0.0
-0.08,-0.08,0.13618090629577637
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1433867645263672
0.091,0.091,0.0
0.091,0.091,0.19136560440063477
0.091,0.091,0.0
0.091,0.091,0.14148099899291994
0.091,0.091,0.0
0.091,0.091,0.21295150756835937
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.17674743652343752
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.14832204818725586
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.10278856277465821
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.11361083984375
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.14817346572875978
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.15544931411743165
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1445879364013672
-0.08,-0.08,0.0
-0.08,-0.08,0.1897702980041504
-0.08,-0.08,0.0
-0.08,-0.08,0.1725503730773926
-0.08,-0.08,0.0
-0.08,-0.08,0.217903995513916
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1341441535949707
-0.08,-0.08,0.0
-0.08,-0.08,0.12711033821105958
0.091,0.091,0.0
0.091,0.091,0.2403978157043457
0.091,0.091,0.0
0.091,0.091,0.24943084716796876
0.091,0.091,0.0
0.091,0.091,0.3295480728149414
0.091,0.091,0.0
0.091,0.091,0.25583240509033206
0.091,0.091,0.14949129104614256
0.091,0.091,0.29855420112609865
0.091,0.091,0.0
-0.08,-0.08,0.2899203491210937
-0.08,-0.08,0.0
-0.08,-0.08,0.27766386032104495
-0.08,-0.08,0.0
-0.08,-0.08,0.2067587471008301
-0.08,-0.08,0.0
-0.08,-0.08,0.12394201278686524
-0.08,-0.08,0.0
-0.08,-0.08,0.17494450569152833
-0.08,-0.08,0.0
-0.08,-0.08,0.1234454345703125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.18826805114746095
0.091,0.091,0.0
0.091,0.091,0.25269848823547364
0.091,0.091,0.0
0.091,0.091,0.2912841796875
0.091,0.091,0.0
0.091,0.091,0.30531896591186525
0.091,0.091,0.0
0.091,0.091,0.2723735427856446
0.091,0.091,0.13419465065002442
0.091,0.091,0.24814778327941897
-0.08,-0.08,0.0
-0.08,-0.08,0.17956424713134767
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
