electrical_storage,cooling_or_heating_device
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.207210750579834
0.091,0.0
0.091,0.2664200782775879
0.091,0.0
0.091,0.3257510089874268
0.091,0.0
0.091,0.3704813671112061
0.091,0.0
0.091,0.3463202953338623
0.091,0.0
-0.08,0.3027394962310791
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.18415935516357423
0.091,0.13297680854797364
0.091,0.2466399097442627
0.091,0.2444273090362549
0.091,0.31886618614196777
0.091,0.3381097888946533
0.091,0.37783207893371584
0.091,0.3964267730712891
0.091,0.40125312805175783
0.091,0.4093185424804688
-0.08,0.4008655548095703
-0.08,0.4045120239257813
-0.08,0.37607421875
-0.08,0.3775482177734375
-0.08,0.39123992919921874
-0.08,0.3751258850097656
-0.08,0.3656078338623047
-0.08,0.3771842956542969
-0.08,0.36278839111328126
-0.08,0.40161895751953125
-0.08,0.39331512451171874
-0.08,0.4062652587890625
-0.08,0.40261802673339847
0.091,0.4471454620361328
0.091,0.5124679565429688
0.091,0.3685661315917969
0.091,0.5595947265625001
0.091,0.452972412109375
0.091,0.6140068054199219
0.091,0.5306148529052734
0.091,0.6532489776611329
0.091,0.5911075592041016
0.091,0.6799522399902345
0.091,0.6075775146484376
-0.08,0.5046218872070313
-0.08,0.47181243896484376
-0.08,0.37037429809570316
-0.08,0.3503761291503906
-0.08,0.27137451171875
-0.08,0.26132659912109374
-0.08,0.20052566528320315
-0.08,0.20353088378906253
-0.08,0.0
-0.08,0.2607762908935547
-0.08,0.0
-0.08,0.35596603393554693
-0.08,0.1352708339691162
0.091,0.36634367942810064
0.091,0.30593226432800297
0.091,0.4433045101165772
0.091,0.34476559638977056
0.091,0.48110122680664064
0.091,0.36046752929687503
0.091,0.4887420654296875
0.091,0.3688514709472656
0.091,0.47788124084472655
0.091,0.38022422790527344
0.091,0.44412994384765625
-0.08,0.3062004089355469
-0.08,0.3941963195800781
-0.08,0.2851882934570313
-0.08,0.33051261901855467
-0.08,0.2214019775390625
-0.08,0.25507965087890627
-0.08,0.17074127197265626
-0.08,0.17964096069335939
-0.08,0.0
-0.08,0.22792549133300782
-0.08,0.0
-0.08,0.25439741134643556
-0.08,0.0
0.091,0.2889729404449463
0.091,0.19649740219116213
0.091,0.29243728637695315
0.091,0.19639976501464845
0.091,0.3405278778076172
0.091,0.19386909484863282
0.091,0.36441368103027344
0.091,0.1966179656982422
0.091,0.3827171325683594
0.091,0.20091705322265624
0.091,0.345654296875
-0.08,0.16017837524414064
-0.08,0.2555229187011719
-0.08,0.0
-0.08,0.27732368469238283
-0.08,0.0
-0.08,0.2269729995727539
-0.08,0.0
-0.08,0.19814096450805666
-0.08,0.0
-0.08,0.1070704746246338
-0.08,0.0
-0.08,0.16251089096069338
-0.08,0.0
0.091,0.18457734107971194
0.091,0.0
0.091,0.303095703125
0.091,0.0
0.091,0.25889594078063966
0.091,0.0
0.091,0.28358917236328124
0.091,0.0
0.091,0.22463595390319827
0.091,0.0
0.091,0.22661483764648438
-0.08,0.0
-0.08,0.1300886344909668
-0.08,0.0
-0.08,0.11455785751342774
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.11744739532470704
0.091,0.0
0.091,0.12516117095947266
0.091,0.0
0.091,0.1061934471130371
0.091,0.0
0.091,0.0
0.091,0.1281953811645508
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.13184503555297852
0.091,0.0
0.091,0.13457621574401857
0.091,0.0
0.091,0.18155134201049805
0.091,0.0
0.091,0.1513269329071045
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.13590915679931642
0.091,0.1621045398712158
0.091,0.24255568504333497
0.091,0.2997528171539307
0.091,0.31948361396789554
0.091,0.18040963172912597
0.091,0.3310878944396973
0.091,0.1597519874572754
-0.08,0.21876846313476564
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.11969099044799805
0.091,0.0
0.091,0.2346844291687012
0.091,0.0
0.091,0.31656352996826176
0.091,0.0
0.091,0.3609740447998047
0.091,0.11294490814208985
0.091,0.3292512893676758
0.091,0.17926998138427735
-0.08,0.22802153587341312
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.1331181526184082
0.091,0.1973173713684082
0.091,0.1689958953857422
0.091,0.21667321205139162
0.091,0.25845534324645997
0.091,0.27094473838806155
0.091,0.3182476139068604
0.091,0.29272675514221197
0.091,0.32982548713684084
0.091,0.307281494140625
0.091,0.332855224609375
-0.08,0.19248619079589846
-0.08,0.18111343383789064
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.12516273498535158
0.091,0.0
0.091,0.18373003005981445
0.091,0.0
0.091,0.19995718955993655
0.091,0.0
0.091,0.2179047775268555
0.091,0.0
0.091,0.20143089294433594
0.091,0.0
-0.08,0.17750794410705567
-0.08,0.0
-0.08,0.14983485221862794
-0.08,0.0
-0.08,0.10469354629516602
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.14939888000488283
0.091,0.0
0.091,0.0
0.091,0.1531846046447754
0.091,0.0
0.091,0.0
0.091,0.14459106445312503
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1551365089416504
0.091,0.0
0.091,0.0
0.091,0.1762571144104004
0.091,0.0
0.091,0.1228800392150879
0.091,0.0
0.091,0.15248235702514648
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.15253709793090822
0.091,0.0
0.091,0.1952889633178711
0.091,0.0
0.091,0.23080564498901368
0.091,0.0
0.091,0.20764398574829102
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1305226516723633
0.091,0.0
0.091,0.26498899459838865
0.091,0.0
0.091,0.27838644027709963
0.091,0.11277026176452637
0.091,0.24600956916809083
0.091,0.16748367309570314
-0.08,0.13446181297302245
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.13008628845214842
0.091,0.0
0.091,0.20464613914489746
0.091,0.0
0.091,0.2092909049987793
0.091,0.0
0.091,0.20400762557983398
0.091,0.0
-0.08,0.10419110298156739
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.10341730117797851
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1454340744018555
0.091,0.0
0.091,0.15050933837890626
0.091,0.0
0.091,0.17319318771362308
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.10658484458923341
0.091,0.0
0.091,0.17885105133056642
0.091,0.0
0.091,0.18979688644409182
0.091,0.0
0.091,0.23042519569396974
0.091,0.0
0.091,0.265017147064209
-0.08,0.0
-0.08,0.20933196067810061
-0.08,0.0
-0.08,0.1667079544067383
-0.08,0.0
-0.08,0.0
-0.08,0.1363302707672119
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.11012853622436523
-0.08,0.0
-0.08,0.0
0.091,0.12255824089050293
0.091,0.10713927268981935
0.091,0.13289278984069824
0.091,0.12171965599060058
0.091,0.17412154197692872
0.091,0.12926513671875
0.091,0.2100349521636963
0.091,0.1572377300262451
0.091,0.23956204414367677
0.091,0.1590449619293213
0.091,0.23427855491638183
-0.08,0.0
-0.08,0.1753030586242676
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.21531553268432618
0.091,0.0
0.091,0.2390637016296387
0.091,0.0
0.091,0.2942425346374512
0.091,0.0
0.091,0.2906495761871338
0.091,0.0
-0.08,0.2605319118499756
-0.08,0.0
-0.08,0.2388181495666504
-0.08,0.0
-0.08,0.16098674774169922
-0.08,0.0
-0.08,0.10937741279602052
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.17221801757812502
0.091,0.0
0.091,0.17204949378967288
0.091,0.0
0.091,0.19262777328491212
0.091,0.0
0.091,0.22088932991027832
0.091,0.0
0.091,0.22493741989135743
0.091,0.0
-0.08,0.19644047737121584
-0.08,0.0
-0.08,0.2171673393249512
-0.08,0.0
-0.08,0.19663676261901855
-0.08,0.0
-0.08,0.2080365562438965
-0.08,0.0
-0.08,0.23290574073791506
-0.08,0.0
-0.08,0.23910436630249024
-0.08,0.0
-0.08,0.26431568145751955
0.091,0.0
0.091,0.3961114501953125
0.091,0.0
0.091,0.43883164405822755
0.091,0.0
0.091,0.5075819206237794
0.091,0.0
0.091,0.4524613475799561
0.091,0.12141207695007325
0.091,0.4257375240325928
0.091,0.18080809593200686
-0.08,0.3727857494354248
-0.08,0.21412025451660158
-0.08,0.31878181457519533
-0.08,0.19373168945312502
-0.08,0.24259376525878906
-0.08,0.0
-0.08,0.2352427864074707
-0.08,0.0
-0.08,0.16613004684448243
-0.08,0.0
-0.08,0.19118613243103028
-0.08,0.0
-0.08,0.24885059356689454
0.091,0.0
0.091,0.3975155544281006
0.091,0.0
0.091,0.46722184181213383
0.091,0.0
0.091,0.5013938522338868
0.091,0.0
0.091,0.4796116638183594
0.091,0.14373291015625
0.091,0.43370060920715336
0.091,0.2197042751312256
-0.08,0.3137980365753174
-0.08,0.0
-0.08,0.18775348663330077
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.19141721725463867
0.091,0.0
0.091,0.1465664291381836
0.091,0.0
0.091,0.21932022094726564
0.091,0.0
0.091,0.19338437080383303
0.091,0.0
0.091,0.20572179794311524
0.091,0.0
-0.08,0.1691204643249512
-0.08,0.0
-0.08,0.11501533508300782
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.11611562728881837
0.091,0.0
0.091,0.17151928901672364
0.091,0.0
0.091,0.12353771209716798
0.091,0.0
0.091,0.15152751922607424
0.091,0.0
0.091,0.14572420120239257
0.091,0.0
0.091,0.13605382919311523
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.11778209686279298
-0.08,0.0
-0.08,0.17381254196166995
-0.08,0.0
-0.08,0.18000295639038086
-0.08,0.0
-0.08,0.0
-0.08,0.19453275680541993
-0.08,0.0
-0.08,0.17485965728759767
0.091,0.0
0.091,0.32948942184448243
0.091,0.0
0.091,0.37996679306030273
0.091,0.0
0.091,0.41851885795593263
0.091,0.1315902614593506
0.091,0.41316090583801274
0.091,0.2833689594268799
0.091,0.4002924251556397
0.091,0.3481052875518799
-0.08,0.36826133728027344
-0.08,0.3456424713134766
-0.08,0.37435379028320315
-0.08,0.3373096466064453
-0.08,0.34304275512695315
-0.08,0.34021987915039065
-0.08,0.30711669921875
-0.08,0.24064025878906253
-0.08,0.21132354736328124
-0.08,0.23657264709472658
-0.08,0.20488662719726564
-0.08,0.24330749511718752
-0.08,0.22044219970703127
0.091,0.2683624267578125
0.091,0.33205108642578124
0.091,0.2642478942871094
0.091,0.34957046508789064
0.091,0.28125
0.091,0.3914482116699219
0.091,0.3088035583496094
0.091,0.4138214111328125
0.091,0.3472011566162109
0.091,0.4085960388183594
0.091,0.3461647033691406
-0.08,0.31044692993164064
-0.08,0.2612052917480469
-0.08,0.21012420654296876
-0.08,0.18165740966796878
-0.08,0.0
-0.08,0.2117386054992676
-0.08,0.0
-0.08,0.17655349731445313
-0.08,0.0
-0.08,0.11248669624328614
-0.08,0.0
-0.08,0.19026570320129393
-0.08,0.0
0.091,0.25460894584655763
0.091,0.13355452537536622
0.091,0.25666115760803226
0.091,0.1442964267730713
0.091,0.2888962936401367
0.091,0.1479983615875244
0.091,0.3217623615264893
0.091,0.16600998878479004
0.091,0.3235099697113037
0.091,0.18957781791687012
0.091,0.3081794738769531
-0.08,0.17024192810058594
-0.08,0.25726089477539066
-0.08,0.16468467712402346
-0.08,0.21775283813476565
-0.08,0.0
-0.08,0.2920767498016357
-0.08,0.0
-0.08,0.21265512466430667
-0.08,0.0
-0.08,0.2277276420593262
-0.08,0.0
-0.08,0.24016399383544923
-0.08,0.0
0.091,0.2556271266937256
0.091,0.12994260787963868
0.091,0.2628330612182617
0.091,0.0
0.091,0.43887152671813967
0.091,0.0
0.091,0.30647165298461915
0.091,0.0
0.091,0.35066281318664555
0.091,0.0
0.091,0.28481224060058596
-0.08,0.0
-0.08,0.26886308670043946
-0.08,0.0
-0.08,0.19101526260375978
-0.08,0.0
-0.08,0.16207335472106935
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.11133635520935059
0.091,0.0
0.091,0.0
0.091,0.1427760124206543
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1484432601928711
0.091,0.0
0.091,0.0
0.091,0.12037603378295898
0.091,0.0
-0.08,0.0
-0.08,0.12555686950683595
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.1658719825744629
0.091,0.0
0.091,0.1306211853027344
0.091,0.0
0.091,0.1783443069458008
0.091,0.0
0.091,0.17306102752685548
0.091,0.0
0.091,0.16165536880493164
-0.08,0.0
-0.08,0.1234556007385254
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.15106065750122072
-0.08,0.0
-0.08,0.0
-0.08,0.11689959526062013
-0.08,0.0
-0.08,0.0
-0.08,0.12851131439208985
-0.08,0.0
-0.08,0.13237758636474609
-0.08,0.0
-0.08,0.14562410354614258
-0.08,0.0
-0.08,0.18068408966064453
-0.08,0.0
0.091,0.2101956939697266
0.091,0.1679003715515137
0.091,0.20756153106689454
0.091,0.20859490394592287
0.091,0.25006167411804203
0.091,0.24820940971374514
0.091,0.28116353988647463
0.091,0.2843929672241211
0.091,0.30091974258422854
0.091,0.2896690368652344
0.091,0.28662872314453125
-0.08,0.27585754394531253
-0.08,0.25253753662109374
-0.08,0.24337005615234375
-0.08,0.24378814697265627
-0.08,0.22546653747558593
-0.08,0.21837577819824222
-0.08,0.19583053588867189
-0.08,0.19582061767578124
-0.08,0.17052192687988282
-0.08,0.15130119323730468
-0.08,0.15514106750488282
-0.08,0.16280517578125
-0.08,0.1673370361328125
0.091,0.17607154846191408
0.091,0.2795249938964844
0.091,0.1566947937011719
0.091,0.2926464080810547
0.091,0.0
0.091,0.4263792610168457
0.091,0.0
0.091,0.33317113876342774
0.091,0.0
0.091,0.36777012825012206
0.091,0.0
-0.08,0.28582260131835935
-0.08,0.0
-0.08,0.22168893814086915
-0.08,0.0
-0.08,0.18433609008789062
-0.08,0.0
-0.08,0.1292984104156494
-0.08,0.0
-0.08,0.0
-0.08,0.10499579429626466
-0.08,0.0
-0.08,0.0
-0.08,0.11470252990722657
0.091,0.0
0.091,0.11018953323364258
0.091,0.0
0.091,0.13943955421447757
0.091,0.0
0.091,0.0
0.091,0.16535429000854493
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1334450340270996
0.091,0.0
