electrical_storage,cooling_or_heating_device
-0.08,0.3208536529541016
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.16425477981567385
0.091,0.0
0.091,0.0
0.091,0.1451603698730469
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.14056721687316895
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.11949275016784669
0.091,0.0
0.091,0.0
0.091,0.20878220558166505
0.091,0.0
0.091,0.0
0.091,0.22722989082336428
0.091,0.0
0.091,0.0
-0.08,0.125576810836792
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.1476585102081299
0.091,0.0
0.091,0.28313443183898923
0.091,0.0
0.091,0.31270155906677244
0.091,0.0
0.091,0.3282800388336182
0.091,0.0
0.091,0.331481990814209
0.091,0.0
-0.08,0.0
-0.08,0.12331953048706054
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.11699460983276368
0.091,0.0
0.091,0.17309191703796387
0.091,0.0
0.091,0.17800647735595704
0.091,0.0
0.091,0.160264949798584
0.091,0.0
0.091,0.1268440628051758
-0.08,0.0
-0.08,0.0
-0.08,0.16380707740783693
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.11278581619262695
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.16156739234924317
-0.08,0.0
-0.08,0.0
0.091,0.20868758201599122
0.091,0.0
0.091,0.2277045726776123
0.091,0.0
0.091,0.3405717182159424
0.091,0.0
0.091,0.3720180225372315
0.091,0.0
0.091,0.34971892356872564
0.091,0.12737262725830079
0.091,0.3940778255462647
-0.08,0.0
-0.08,0.0
-0.08,0.25181559562683103
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.11284212112426759
-0.08,0.0
-0.08,0.1810281753540039
0.091,0.0
0.091,0.3031856346130371
0.091,0.0
0.091,0.43706468582153324
0.091,0.0
0.091,0.43097515106201173
0.091,0.0
0.091,0.3968602275848389
0.091,0.13231635093688965
0.091,0.457094087600708
0.091,0.14655256271362305
-0.08,0.3349884128570557
-0.08,0.0
-0.08,0.3791308212280274
-0.08,0.0
-0.08,0.0
-0.08,0.1513922309875488
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.24202674865722656
-0.08,0.0
-0.08,0.2196564865112305
0.091,0.0
0.091,0.3932164382934571
0.091,0.0
0.091,0.5649382686614991
0.091,0.0
0.091,0.5408381938934326
0.091,0.0
0.091,0.44379586219787603
0.091,0.14653090476989747
0.091,0.5376723194122315
0.091,0.0
-0.08,0.17810188293457033
-0.08,0.0
-0.08,0.35737717628479004
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.1351392650604248
-0.08,0.0
0.091,0.0
0.091,0.24533818244934083
0.091,0.0
0.091,0.2808071613311768
0.091,0.0
0.091,0.35554687500000004
0.091,0.0
0.091,0.3581787395477295
0.091,0.0
0.091,0.2748513507843018
0.091,0.0
-0.08,0.2830894660949707
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.3698569297790527
0.091,0.0
0.091,0.4134232616424561
0.091,0.12392229080200197
0.091,0.5199520397186279
0.091,0.14109235763549804
0.091,0.6225149250030517
0.091,0.1768705177307129
0.091,0.6324905395507813
0.091,0.21706314086914064
-0.08,0.5963214874267578
-0.08,0.29769172668457033
-0.08,0.5460838317871094
-0.08,0.313946533203125
-0.08,0.4961589813232422
-0.08,0.313909912109375
-0.08,0.41971511840820314
-0.08,0.3548545837402344
-0.08,0.39557952880859376
-0.08,0.39034614562988285
-0.08,0.44327239990234374
-0.08,0.4125114440917969
-0.08,0.45996971130371095
0.091,0.39711914062500003
0.091,0.47713775634765626
0.091,0.43975257873535156
0.091,0.5152698516845704
0.091,0.5298725128173829
0.091,0.6137313842773439
0.091,0.5839103698730469
0.091,0.6923458099365235
0.091,0.602764892578125
0.091,0.7197429656982423
0.091,0.6131530761718751
-0.08,0.4519542694091797
-0.08,0.4168571472167969
-0.08,0.37775764465332035
-0.08,0.3232570648193359
-0.08,0.2677005767822266
-0.08,0.32082328796386717
-0.08,0.19385032653808593
-0.08,0.29529571533203125
-0.08,0.0
-0.08,0.44070182800292973
-0.08,0.0
-0.08,0.5385359477996826
-0.08,0.0
0.091,0.5885679626464844
0.091,0.12343204498291016
0.091,0.6371598052978515
0.091,0.1540746021270752
0.091,0.6468505859375001
0.091,0.0
0.091,0.631955213546753
0.091,0.0
0.091,0.4011190700531006
0.091,0.1912878131866455
0.091,0.46299934387207037
-0.08,0.0
-0.08,0.4225016498565674
-0.08,0.0
-0.08,0.49673383712768554
-0.08,0.0
-0.08,0.1467916488647461
-0.08,0.0
-0.08,0.21894993782043456
-0.08,0.0
-0.08,0.2126308822631836
-0.08,0.0
-0.08,0.26267580032348636
-0.08,0.0
0.091,0.30509609222412115
0.091,0.0
0.091,0.40614897727966315
0.091,0.0
0.091,0.34737405776977537
0.091,0.0
0.091,0.34531970977783205
0.091,0.0
0.091,0.21467780113220217
0.091,0.0
0.091,0.3830838966369629
-0.08,0.0
-0.08,0.0
-0.08,0.22948326110839845
-0.08,0.0
-0.08,0.146029577255249
-0.08,0.0
-0.08,0.13367025375366212
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.19062973022460938
-0.08,0.0
-0.08,0.0
0.091,0.12622118949890138
0.091,0.0
0.091,0.11338444709777833
0.091,0.0
0.091,0.17147236824035647
0.091,0.0
0.091,0.0
0.091,0.189339017868042
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.12885891914367678
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.17163737297058107
0.091,0.0
0.091,0.0
0.091,0.20644398689270022
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.15892497062683109
0.091,0.0
0.091,0.15650385856628418
0.091,0.0
0.091,0.2118637275695801
0.091,0.27504046440124513
0.091,0.3259413623809815
0.091,0.4371997833251953
0.091,0.3657229232788086
0.091,0.0
0.091,0.46251255989074713
0.091,0.0
-0.08,0.12529098510742187
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.12554865837097168
0.091,0.0
0.091,0.2986515235900879
0.091,0.0
0.091,0.19597439765930175
0.091,0.0
0.091,0.43461385726928714
0.091,0.0
0.091,0.33578579902648925
0.091,0.0
0.091,0.4467471790313721
0.091,0.0
-0.08,0.12238658905029297
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.20240097999572756
-0.08,0.15087586402893066
0.091,0.2968942642211914
0.091,0.0
0.091,0.40512962341308595
0.091,0.0
0.091,0.37340414047241216
0.091,0.0
0.091,0.4900073528289795
0.091,0.0
0.091,0.31070429801940924
0.091,0.0
0.091,0.4759831237792969
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1210122013092041
0.091,0.0
0.091,0.0
0.091,0.19777263641357423
0.091,0.0
0.091,0.0
0.091,0.14470445632934573
0.091,0.0
-0.08,0.0
-0.08,0.2664806842803955
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1485093402862549
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.15411989212036134
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.22702070236206057
0.091,0.0
0.091,0.0
0.091,0.29410529136657715
0.091,0.0
0.091,0.16085419654846192
0.091,0.12476225852966309
0.091,0.180935697555542
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.14612811088562014
0.091,0.0
0.091,0.3861098957061768
0.091,0.0
0.091,0.32580926895141604
0.091,0.0
0.091,0.37230072021484373
0.091,0.0
0.091,0.3876266098022461
0.091,0.0
-0.08,0.23822381973266601
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.14170113563537598
0.091,0.0
0.091,0.13220515251159667
0.091,0.0
0.091,0.2647688579559326
0.091,0.0
0.091,0.12846478462219238
0.091,0.0
0.091,0.22858120918273928
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.12960378646850587
0.091,0.0
0.091,0.0
0.091,0.14544893264770506
0.091,0.0
0.091,0.0
0.091,0.2337604808807373
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.10837839126586915
0.091,0.0
0.091,0.0
0.091,0.199285831451416
0.091,0.0
0.091,0.10862746238708496
0.091,0.0
0.091,0.2036662769317627
0.091,0.0
0.091,0.0
0.091,0.205805082321167
0.091,0.0
-0.08,0.17915720939636232
-0.08,0.0
-0.08,0.19248935699462894
-0.08,0.0
-0.08,0.11908923149108888
-0.08,0.0
-0.08,0.0
-0.08,0.12529176712036133
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.15416407585144043
-0.08,0.0
0.091,0.0
0.091,0.20196109771728518
0.091,0.0
0.091,0.13181297302246095
0.091,0.0
0.091,0.260624189376831
0.091,0.0
0.091,0.14023251533508302
0.091,0.1676187801361084
0.091,0.13494330406188965
0.091,0.2192201900482178
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.15808430671691898
-0.08,0.0
-0.08,0.0
-0.08,0.12287065505981445
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.12849489212036133
0.091,0.0
0.091,0.24203808784484865
0.091,0.0
0.091,0.2949045085906983
0.091,0.0
0.091,0.28000911712646487
0.091,0.0
0.091,0.2753647422790528
0.091,0.0
-0.08,0.33042353630065924
-0.08,0.0
-0.08,0.2792947483062744
-0.08,0.0
-0.08,0.1726180171966553
-0.08,0.0
-0.08,0.1261347770690918
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.18318965911865234
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.14834238052368162
0.091,0.0
0.091,0.0
0.091,0.20403460502624512
0.091,0.0
0.091,0.0
0.091,0.27736552238464357
0.091,0.0
0.091,0.0
0.091,0.23832078933715822
-0.08,0.0
-0.08,0.12075061798095703
-0.08,0.13389985084533693
-0.08,0.11830796241760254
-0.08,0.14436771392822267
-0.08,0.11630861282348633
-0.08,0.15172182083129884
-0.08,0.13662425994873048
-0.08,0.1399590587615967
-0.08,0.15849291801452636
-0.08,0.15380062103271486
-0.08,0.18158589363098146
-0.08,0.18220070838928223
0.091,0.19528083801269533
0.091,0.24364121437072755
0.091,0.20672874450683593
0.091,0.30783882141113283
0.091,0.23150177001953126
0.091,0.3660259246826172
0.091,0.1922626495361328
0.091,0.40535621643066405
0.091,0.0
0.091,0.4425954723358155
0.091,0.0
-0.08,0.3588321113586426
-0.08,0.0
-0.08,0.457067403793335
-0.08,0.0
-0.08,0.18617460250854495
-0.08,0.0
-0.08,0.16071265220642092
-0.08,0.0
-0.08,0.184743127822876
-0.08,0.0
-0.08,0.2248369312286377
-0.08,0.0
-0.08,0.2931535816192627
0.091,0.0
0.091,0.38039064407348633
0.091,0.0
0.091,0.4762669944763184
0.091,0.0
0.091,0.4836421585083008
0.091,0.0
0.091,0.4054115390777588
0.091,0.0
0.091,0.3017995166778565
0.091,0.1475969982147217
-0.08,0.2740647792816162
-0.08,0.0
-0.08,0.0
-0.08,0.1827329635620117
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.11416724205017091
0.091,0.0
0.091,0.0
0.091,0.13467944145202637
0.091,0.0
0.091,0.0
0.091,0.16179261207580567
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.24157787322998048
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.10820673942565918
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1296205997467041
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.2826566219329834
-0.08,0.0
-0.08,0.15739066123962403
-0.08,0.0
-0.08,0.24383202552795413
-0.08,0.0
-0.08,0.1710446071624756
-0.08,0.0
-0.08,0.28620578765869137
0.091,0.0
0.091,0.3272817993164063
0.091,0.0
0.091,0.46017199516296386
0.091,0.0
0.091,0.39787097930908205
0.091,0.0
0.091,0.3861470413208008
0.091,0.18529410362243653
0.091,0.4635964012145996
0.091,0.21245145797729492
-0.08,0.48283977508544923
-0.08,0.20441126823425293
-0.08,0.5090766906738282
-0.08,0.19534568786621093
-0.08,0.4352878570556641
-0.08,0.21249160766601566
-0.08,0.3292198181152344
-0.08,0.0
-0.08,0.31581514358520507
-0.08,0.0
-0.08,0.3333764171600342
-0.08,0.0
-0.08,0.43954249382019045
0.091,0.0
0.091,0.45084649085998535
0.091,0.0
0.091,0.549523229598999
0.091,0.0
0.091,0.5282947063446045
0.091,0.0
0.091,0.534738883972168
0.091,0.11791855812072755
0.091,0.5490149116516113
0.091,0.0
-0.08,0.43463849067687993
-0.08,0.0
-0.08,0.349975814819336
-0.08,0.0
-0.08,0.2920587635040283
-0.08,0.0
-0.08,0.23038140296936038
-0.08,0.0
-0.08,0.2732525253295899
-0.08,0.0
-0.08,0.35047043800354005
-0.08,0.0
-0.08,0.3829349231719971
0.091,0.0
0.091,0.393438138961792
0.091,0.0
0.091,0.3742307281494141
0.091,0.0
0.091,0.40102601051330566
0.091,0.0
0.091,0.38735055923461914
0.091,0.0
0.091,0.3563034725189209
0.091,0.0
-0.08,0.342301139831543
-0.08,0.0
-0.08,0.30777174949646
-0.08,0.0
-0.08,0.24794893264770507
-0.08,0.0
-0.08,0.2021562099456787
-0.08,0.0
-0.08,0.2535465812683106
-0.08,0.0
-0.08,0.20051867485046387
-0.08,0.0
-0.08,0.23177925109863284
0.091,0.0
0.091,0.26695693016052247
0.091,0.0
0.091,0.243291654586792
0.091,0.0
0.091,0.25870082855224613
0.091,0.0
0.091,0.1752561378479004
0.091,0.0
0.091,0.23485490798950198
0.091,0.0
-0.08,0.11014026641845703
-0.08,0.0
-0.08,0.18181018829345702
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.13355099678039553
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.11873458862304688
-0.08,0.0
0.091,0.0
0.091,0.22095892906188966
0.091,0.0
0.091,0.0
0.091,0.16396035194396974
0.091,0.0
0.091,0.0
0.091,0.17122368812561034
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.13057387351989747
-0.08,0.0
-0.08,0.13976799964904787
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.5116870975494385
-0.08,-0.33568377494812013
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.15541216850280765
-0.08,-0.11325475692749024
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1944338321685791
0.091,0.0
0.091,0.15576055526733398
0.091,0.0
-0.08,0.2670464706420898
-0.08,0.0
-0.08,0.2146973514556885
-0.08,0.0
-0.08,0.29265700340271
-0.08,0.0
-0.08,0.312067346572876
-0.08,0.0
-0.08,0.31114926338195803
-0.08,0.0
-0.08,0.2175739860534668
-0.08,0.0
-0.08,0.32645286560058595
0.091,0.0
0.091,0.3504469776153565
0.091,0.0
0.091,0.39015446662902836
0.091,0.0
0.091,0.4209047794342041
0.091,0.0
0.091,0.35515665054321294
0.091,0.0
0.091,0.31309100151062014
0.091,0.0
-0.08,0.38414430618286133
-0.08,0.0
-0.08,0.37204578399658206
-0.08,0.0
-0.08,0.336961555480957
-0.08,0.0
-0.08,0.2628388500213623
-0.08,0.0
-0.08,0.26674617767333986
-0.08,0.0
-0.08,0.23659879684448243
-0.08,0.0
-0.08,0.30426715850830083
0.091,0.0
0.091,0.2984298229217529
0.091,0.0
0.091,0.2889702033996582
0.091,0.0
0.091,0.2762976837158203
0.091,0.0
0.091,0.2235192394256592
0.091,0.0
0.091,0.1323541259765625
0.091,0.0
-0.08,0.27267657279968266
-0.08,0.0
-0.08,0.0
-0.08,0.20882443428039552
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.1442982006072998
0.091,0.0
0.091,0.0
0.091,0.23416087150573733
0.091,0.0
0.091,0.11225678443908692
0.091,0.0
0.091,0.2302863883972168
0.091,0.0
0.091,0.16181098937988284
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
