dhw_storage,electrical_storage,cooling_or_heating_device
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.12024621963500977
-0.08,-0.08,0.0
-0.08,-0.08,0.1694934844970703
-0.08,-0.08,0.0
-0.08,-0.08,0.2552959442138672
0.091,0.091,0.0
0.091,0.091,0.34478676795959473
0.091,0.091,0.0
0.091,0.091,0.39197577476501466
0.091,0.091,0.0
0.091,0.091,0.4004825115203857
0.091,0.091,0.0
0.091,0.091,0.32257564544677736
0.091,0.091,0.0
0.091,0.091,0.3027164268493652
0.091,0.091,0.0
-0.08,-0.08,0.2665154838562012
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.11178796768188477
0.091,0.091,0.0
0.091,0.091,0.2842851638793945
0.091,0.091,0.0
0.091,0.091,0.40778377532958987
0.091,0.091,0.0
0.091,0.091,0.43986976623535157
0.091,0.091,0.0
0.091,0.091,0.3933270931243896
0.091,0.091,0.0
0.091,0.091,0.3235523796081543
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.20053627014160158
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.180534725189209
0.091,0.091,0.0
0.091,0.091,0.20028719902038575
0.091,0.091,0.0
0.091,0.091,0.26890805244445803
0.091,0.091,0.0
0.091,0.091,0.2127309799194336
0.091,0.091,0.0
0.091,0.091,0.16734490394592286
0.091,0.091,0.0
0.091,0.091,0.1110685157775879
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.10266969680786134
0.091,0.091,0.0
0.091,0.091,0.15062820434570315
0.091,0.091,0.0
0.091,0.091,0.28261165618896483
0.091,0.091,0.0
0.091,0.091,0.2337292003631592
0.091,0.091,0.0
0.091,0.091,0.2450007438659668
0.091,0.091,0.0
0.091,0.091,0.13115530014038085
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.24550670623779297
0.091,0.091,0.0
0.091,0.091,0.3629189109802246
0.091,0.091,0.0
0.091,0.091,0.2927105712890625
0.091,0.091,0.13616907119750976
0.091,0.091,0.20722223281860352
0.091,0.091,0.18642205238342285
0.091,0.091,0.19031037330627443
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.11451328277587891
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21710321426391604
0.091,0.091,0.0
0.091,0.091,0.24754619598388672
0.091,0.091,0.0
0.091,0.091,0.17153297424316408
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.17390130043029786
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.11544974327087404
0.091,0.091,0.0
0.091,0.091,0.194130802154541
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1210900115966797
-0.08,-0.08,0.0
0.091,0.091,0.2685612297058106
0.091,0.091,0.0
0.091,0.091,0.3728160667419434
0.091,0.091,0.0
0.091,0.091,0.47117296218872073
0.091,0.091,0.0
0.091,0.091,0.4556460952758789
0.091,0.091,0.17636672973632814
0.091,0.091,0.38529133796691895
0.091,0.091,0.27817554473876954
0.091,0.091,0.4017849159240723
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.21165102005004885
0.091,0.091,0.0
0.091,0.091,0.3618405151367188
0.091,0.091,0.0
0.091,0.091,0.5159650993347168
0.091,0.091,0.0
0.091,0.091,0.510606746673584
0.091,0.091,0.17391447067260746
0.091,0.091,0.43412834167480474
0.091,0.091,0.30137171745300295
0.091,0.091,0.4124456882476807
0.091,0.091,0.3465491580963135
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1856459617614746
-0.08,-0.08,0.0
0.091,0.091,0.3626819610595703
0.091,0.091,0.0
0.091,0.091,0.5481003570556642
0.091,0.091,0.0
0.091,0.091,0.6065448760986328
0.091,0.091,0.20234042167663577
0.091,0.091,0.48558543205261234
0.091,0.091,0.35139582633972166
0.091,0.091,0.437503252029419
0.091,0.091,0.40468292236328124
0.091,0.091,0.38189125061035156
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.18813158988952638
0.091,0.091,0.0
0.091,0.091,0.34127240180969237
0.091,0.091,0.0
0.091,0.091,0.44588422775268555
0.091,0.091,0.0
0.091,0.091,0.3694526290893555
0.091,0.091,0.17020697593688966
0.091,0.091,0.27740065574645995
0.091,0.091,0.18693794250488283
0.091,0.091,0.20090084075927736
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.1357629203796387
0.091,0.091,0.22262760162353518
0.091,0.091,0.23699651718139647
0.091,0.091,0.3261405849456787
0.091,0.091,0.38785212516784673
0.091,0.091,0.39183504104614264
0.091,0.091,0.43416145324707034
0.091,0.091,0.4215648651123047
0.091,0.091,0.4201698303222656
0.091,0.091,0.4037197113037109
0.091,0.091,0.45709915161132814
-0.08,-0.08,0.43193740844726564
-0.08,-0.08,0.44935150146484376
-0.08,-0.08,0.39359283447265625
-0.08,-0.08,0.3988990783691406
-0.08,-0.08,0.3901405334472656
-0.08,-0.08,0.36846466064453126
-0.08,-0.08,0.3064567565917969
-0.08,-0.08,0.34447593688964845
-0.08,-0.08,0.34609298706054686
-0.08,-0.08,0.42526092529296877
-0.08,-0.08,0.40199127197265627
-0.08,-0.08,0.4785018920898438
-0.08,-0.08,0.4595390319824219
0.091,0.091,0.5107761383056642
0.091,0.091,0.5099967956542969
0.091,0.091,0.5744773864746094
0.091,0.091,0.5782203674316407
0.091,0.091,0.6484725952148438
0.091,0.091,0.663744354248047
0.091,0.091,0.6625831604003907
0.091,0.091,0.6744461059570314
0.091,0.091,0.6407047271728517
0.091,0.091,0.6364738464355469
0.091,0.091,0.6505874633789064
-0.08,-0.08,0.23546829223632815
-0.08,-0.08,0.0
-0.08,-0.08,0.15679281234741213
-0.08,-0.08,0.1757708740234375
-0.08,-0.08,0.15087303161621096
-0.08,-0.08,0.0
-0.08,-0.08,0.11315258026123048
-0.08,-0.08,0.0
-0.08,-0.08,0.11836430549621582
-0.08,-0.08,0.17742283821105959
-0.08,-0.08,0.2826959419250488
-0.08,-0.08,0.29857917785644533
-0.08,-0.08,0.3693685340881348
0.091,0.091,0.404354419708252
0.091,0.091,0.49867360115051274
0.091,0.091,0.4932861328125
0.091,0.091,0.5691654205322266
0.091,0.091,0.4962913513183594
0.091,0.091,0.5317474365234376
0.091,0.091,0.48553123474121096
0.091,0.091,0.46691207885742186
0.091,0.091,0.4663902282714844
0.091,0.091,0.4326591491699219
0.091,0.091,0.4283966064453125
-0.08,-0.08,0.0
-0.08,-0.08,0.4716804885864258
-0.08,-0.08,0.14273555755615236
-0.08,-0.08,0.36822271347045904
-0.08,-0.08,0.0
-0.08,-0.08,0.1947075366973877
-0.08,-0.08,0.0
-0.08,-0.08,0.11314006805419922
-0.08,-0.08,0.0
-0.08,-0.08,0.27741596221923825
-0.08,-0.08,0.0
-0.08,-0.08,0.3006006908416748
-0.08,-0.08,0.0
0.091,0.091,0.42687114715576174
0.091,0.091,0.0
0.091,0.091,0.518797550201416
0.091,0.091,0.0
0.091,0.091,0.5114908123016357
0.091,0.091,0.0
0.091,0.091,0.4186224746704102
0.091,0.091,0.0
0.091,0.091,0.37666357040405274
0.091,0.091,0.0
0.091,0.091,0.34470113754272463
-0.08,-0.08,0.0
-0.08,-0.08,0.11434671401977539
-0.08,-0.08,0.11424377441406251
-0.08,-0.08,0.15060281753540042
-0.08,-0.08,0.0
-0.08,-0.08,0.20540234565734866
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1477754211425781
-0.08,-0.08,0.0
-0.08,-0.08,0.23496869087219238
0.091,0.091,0.0
0.091,0.091,0.2882562255859375
0.091,0.091,0.0
0.091,0.091,0.32313478469848633
0.091,0.091,0.0
0.091,0.091,0.3006609058380127
0.091,0.091,0.0
0.091,0.091,0.21358376502990725
0.091,0.091,0.0
0.091,0.091,0.1737445068359375
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.18827508926391603
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19011281967163088
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.1143498420715332
0.091,0.091,0.0
0.091,0.091,0.22527485847473147
0.091,0.091,0.0
0.091,0.091,0.22874113082885744
0.091,0.091,0.0
0.091,0.091,0.1749296474456787
0.091,0.091,0.0
0.091,0.091,0.21871494293212893
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.12682177543640136
0.091,0.091,0.0
0.091,0.091,0.2676134300231933
0.091,0.091,0.2968299102783203
0.091,0.091,0.3533164787292481
0.091,0.091,0.3992372131347656
0.091,0.091,0.38140692710876467
0.091,0.091,0.21219484329223634
0.091,0.091,0.338311767578125
0.091,0.091,0.2089866638183594
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.2665319061279297
0.091,0.091,0.0
0.091,0.091,0.3169130897521973
0.091,0.091,0.12580845832824708
0.091,0.091,0.3163742733001709
0.091,0.091,0.21922207832336427
0.091,0.091,0.28243908882141117
0.091,0.091,0.2405736255645752
0.091,0.091,0.3033402252197266
0.091,0.091,0.25927127838134767
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.17050462722778323
0.091,0.091,0.2153678321838379
0.091,0.091,0.14241886138916016
0.091,0.091,0.3358861541748047
0.091,0.091,0.1547941207885742
0.091,0.091,0.4377039527893067
0.091,0.091,0.25141109466552736
0.091,0.091,0.42699337959289557
0.091,0.091,0.2784172058105469
0.091,0.091,0.34885711669921876
0.091,0.091,0.2725543975830078
0.091,0.091,0.32525482177734377
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.20387624740600588
0.091,0.091,0.0
0.091,0.091,0.24584453582763674
0.091,0.091,0.0
0.091,0.091,0.2738179206848145
0.091,0.091,0.0
0.091,0.091,0.2037440872192383
0.091,0.091,0.0
0.091,0.091,0.2896435165405274
0.091,0.091,0.0
-0.08,-0.08,0.19306570053100588
-0.08,-0.08,0.0
-0.08,-0.08,0.2051251220703125
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.1449754238128662
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.17505985260009768
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.17670051574707032
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.18415231704711915
0.091,0.091,0.0
0.091,0.091,0.1792850685119629
0.091,0.091,0.0
0.091,0.091,0.19280216217041019
0.091,0.091,0.0
0.091,0.091,0.1789038372039795
0.091,0.091,0.0
0.091,0.091,0.18909542083740236
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.11903136253356934
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.3304141521453857
0.091,0.091,0.0
0.091,0.091,0.262314510345459
0.091,0.091,0.0
0.091,0.091,0.28808652877807617
0.091,0.091,0.0
0.091,0.091,0.21512472152709963
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.13397250175476075
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.24172880172729494
0.091,0.091,0.17009742736816408
0.091,0.091,0.24472436904907227
0.091,0.091,0.2698269271850586
0.091,0.091,0.18849306106567384
0.091,0.091,0.3230713272094727
0.091,0.091,0.21231225967407227
0.091,0.091,0.22209263801574708
0.091,0.091,0.1755905628204346
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.21313058853149416
0.091,0.091,0.0
0.091,0.091,0.2612517547607422
0.091,0.091,0.0
0.091,0.091,0.23366116523742678
0.091,0.091,0.0
0.091,0.091,0.14344619750976564
0.091,0.091,0.0
0.091,0.091,0.1292393684387207
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,-0.14325773239135745
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.12476078033447266
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.19732258796691896
0.091,0.091,0.0
0.091,0.091,0.2450124740600586
0.091,0.091,0.0
0.091,0.091,0.18853471755981446
0.091,0.091,0.0
0.091,0.091,0.21649089813232425
0.091,0.091,0.0
0.091,0.091,0.21210927963256837
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.11009021759033204
0.091,0.091,0.0
0.091,0.091,0.23414249420166017
0.091,0.091,0.0
0.091,0.091,0.2998804569244385
0.091,0.091,0.0
0.091,0.091,0.3155766296386719
0.091,0.091,0.0
0.091,0.091,0.27938037872314453
0.091,0.091,0.0
0.091,0.091,0.29675983428955083
0.091,0.091,0.0
-0.08,-0.08,0.2666069793701172
-0.08,-0.08,0.0
-0.08,-0.08,0.16904734611511232
-0.08,-0.08,0.0
-0.08,-0.08,0.1700143051147461
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.14672439575195315
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.18184459686279297
-0.08,-0.08,0.0
-0.08,-0.08,0.22332099914550782
0.091,0.091,0.0
0.091,0.091,0.3084477996826172
0.091,0.091,0.0
0.091,0.091,0.2648232078552246
0.091,0.091,0.0
0.091,0.091,0.361903076171875
0.091,0.091,0.0
0.091,0.091,0.2884392166137696
0.091,0.091,0.12704437255859374
0.091,0.091,0.23158970832824707
0.091,0.091,0.14006436347961426
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
0.091,0.091,0.0
0.091,0.091,0.0
0.091,0.091,0.2350027084350586
0.091,0.091,0.0
0.091,0.091,0.39227411270141604
0.091,0.091,0.0
0.091,0.091,0.32501708984375005
0.091,0.091,0.12176135063171388
0.091,0.091,0.23395821571350098
0.091,0.091,0.15971867561340333
0.091,0.091,0.2434619426727295
-0.08,-0.08,0.0
-0.08,-0.08,0.20420312881469727
-0.08,-0.08,0.12649599075317383
-0.08,-0.08,0.159226713180542
-0.08,-0.08,0.0
-0.08,-0.08,0.12152441978454591
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1501656436920166
0.091,0.091,0.0
0.091,0.091,0.16798693656921387
0.091,0.091,0.0
0.091,0.091,0.25510200500488284
0.091,0.091,0.0
0.091,0.091,0.21214056015014648
0.091,0.091,0.0
0.091,0.091,0.20143949508666995
0.091,0.091,0.0
0.091,0.091,0.11229705810546875
0.091,0.091,0.0
-0.08,-0.08,0.20231456756591798
-0.08,-0.08,0.0
-0.08,-0.08,0.2534664249420166
-0.08,-0.08,0.0
-0.08,-0.08,0.22459177017211915
-0.08,-0.08,0.0
-0.08,-0.08,0.23296439170837405
-0.08,-0.08,0.0
-0.08,-0.08,0.2219814109802246
-0.08,-0.08,0.0
-0.08,-0.08,0.29478916168212893
-0.08,-0.08,0.0
-0.08,-0.08,0.358125171661377
0.091,0.091,0.0
0.091,0.091,0.42994915008544926
0.091,0.091,0.0
0.091,0.091,0.46845703125
0.091,0.091,0.15059045791625977
0.091,0.091,0.4138968849182129
0.091,0.091,0.2760403823852539
0.091,0.091,0.34836925506591804
0.091,0.091,0.2814670276641846
0.091,0.091,0.2814193725585938
0.091,0.091,0.3142112731933594
-0.08,-0.08,0.29676208496093753
-0.08,-0.08,0.3018638610839844
-0.08,-0.08,0.2725852966308594
-0.08,-0.08,0.2254673004150391
-0.08,-0.08,0.0
-0.08,-0.08,0.15135313034057615
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.1368804168701172
-0.08,-0.08,0.0
-0.08,-0.08,0.2582449150085449
-0.08,-0.08,0.0
-0.08,-0.08,0.35172204971313475
0.091,0.091,0.0
0.091,0.091,0.45733094215393066
0.091,0.091,0.11706398963928223
0.091,0.091,0.4935877513885498
0.091,0.091,0.22023596763610842
0.091,0.091,0.4803979587554932
0.091,0.091,0.29315355300903323
0.091,0.091,0.40813140869140624
0.091,0.091,0.2873813629150391
0.091,0.091,0.3445243835449219
0.091,0.091,0.28040618896484376
-0.08,-0.08,0.0
-0.08,-0.08,0.0
-0.08,-0.08,0.0
