electrical_storage,cooling_or_heating_device
0.091,0.1868665409088135
0.091,0.18524943351745607
0.091,0.23401514053344727
0.091,0.22092485427856445
0.091,0.22943963050842286
-0.08,0.22271796226501467
-0.08,0.237024564743042
-0.08,0.23875537872314453
-0.08,0.26892383575439455
-0.08,0.3063934326171875
-0.08,0.2550834655761719
-0.08,0.22136573791503905
-0.08,0.30826530456542967
-0.08,0.2624053955078125
-0.08,0.35477142333984374
-0.08,0.30623321533203124
-0.08,0.3573139190673828
-0.08,0.31308631896972655
0.091,0.35015144348144533
0.091,0.33311614990234373
0.091,0.3866584777832031
0.091,0.3895904541015625
0.091,0.44077529907226565
0.091,0.44597702026367186
0.091,0.4760307312011719
0.091,0.49374237060546877
0.091,0.4862957000732422
0.091,0.5062133789062501
0.091,0.5036384582519532
-0.08,0.4020195007324219
-0.08,0.37428855895996094
-0.08,0.31444091796875
-0.08,0.2603588104248047
-0.08,0.21054992675781253
-0.08,0.19924697875976566
-0.08,0.0
-0.08,0.24340074539184572
-0.08,0.0
-0.08,0.23948833465576175
-0.08,0.0
-0.08,0.24842361450195313
-0.08,0.0
0.091,0.33342685699462893
0.091,0.1239414405822754
0.091,0.3706254482269287
0.091,0.1839685153961182
0.091,0.3916527462005615
0.091,0.17598843574523926
0.091,0.4131989669799805
0.091,0.16626010894775392
0.091,0.3611766815185547
0.091,0.24624214172363285
0.091,0.28685836791992186
-0.08,0.25150642395019535
-0.08,0.3042274475097656
-0.08,0.21749916076660158
-0.08,0.21728248596191407
-0.08,0.0
-0.08,0.23603027343750002
-0.08,0.0
-0.08,0.14000143051147462
-0.08,0.0
-0.08,0.21240957260131837
-0.08,0.0
-0.08,0.1531150054931641
-0.08,0.0
0.091,0.18410109519958498
0.091,0.0
0.091,0.28400403022766113
0.091,0.0
0.091,0.29571193695068365
0.091,0.0
0.091,0.29049747467041015
0.091,0.0
0.091,0.2263841438293457
0.091,0.11606965065002442
0.091,0.1652609157562256
-0.08,0.11796948432922363
-0.08,0.12202076911926271
-0.08,0.0
-0.08,0.14217464447021486
-0.08,0.0
-0.08,0.14746417999267578
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.10927966117858888
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.11112403869628906
0.091,0.0
0.091,0.12082764625549317
0.091,0.0
0.091,0.1421269416809082
0.091,0.0
0.091,0.0
0.091,0.11867280960083008
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.25303436279296876
0.091,0.0
0.091,0.18690656661987307
0.091,0.0
0.091,0.148002986907959
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.12733946800231935
0.091,0.0
0.091,0.16123151779174805
0.091,0.11003520965576173
0.091,0.13320605278015138
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.20755170822143557
0.091,0.0
0.091,0.20238416671752932
0.091,0.0
0.091,0.15816055297851564
0.091,0.14518920898437498
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.12609137535095216
0.091,0.0
0.091,0.1176264762878418
0.091,0.0
-0.08,0.13225168228149414
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.14247454643249513
0.091,0.0
-0.08,0.0
-0.08,0.11026421546936035
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1081907081604004
0.091,0.0
0.091,0.15154550552368165
0.091,0.0
0.091,0.1779869270324707
0.091,0.0
0.091,0.2010297203063965
0.091,0.10926122665405275
-0.08,0.13424093246459962
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.12933712005615233
0.091,0.0
0.091,0.12829000473022462
0.091,0.0
0.091,0.1170258903503418
-0.08,0.0
-0.08,0.0
-0.08,0.12927299499511719
-0.08,0.0
-0.08,0.0
-0.08,0.14041824340820314
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1153742790222168
0.091,0.0
0.091,0.10522570610046386
0.091,0.0
0.091,0.0
0.091,0.11166206359863282
-0.08,0.0
-0.08,0.1071295166015625
-0.08,0.0
-0.08,0.1409304618835449
-0.08,0.0
-0.08,0.14823172569274903
-0.08,0.0
-0.08,0.1426860809326172
-0.08,0.0
-0.08,0.13620319366455078
-0.08,0.0
-0.08,0.14205851554870605
-0.08,0.0
0.091,0.13425519943237305
0.091,0.0
0.091,0.24682205200195315
0.091,0.0
0.091,0.3203285312652588
0.091,0.0
0.091,0.33203409194946293
0.091,0.0
0.091,0.27157393455505374
0.091,0.12245590209960938
0.091,0.2611139869689941
-0.08,0.16522214889526368
-0.08,0.2498187255859375
-0.08,0.17262946128845216
-0.08,0.24692090034484865
-0.08,0.0
-0.08,0.22395442962646486
-0.08,0.0
-0.08,0.1905859375
-0.08,0.0
-0.08,0.22715481758117675
-0.08,0.0
-0.08,0.21306333541870118
-0.08,0.0
0.091,0.2354218673706055
0.091,0.0
0.091,0.3421994781494141
0.091,0.0
0.091,0.378728084564209
0.091,0.0
0.091,0.36943386077880863
0.091,0.0
0.091,0.295755729675293
0.091,0.14314773559570315
0.091,0.27977451324462893
-0.08,0.0
-0.08,0.22526000022888185
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.11453087806701662
0.091,0.0
0.091,0.1961632537841797
0.091,0.0
0.091,0.26915790557861324
0.091,0.0
0.091,0.3105877780914307
0.091,0.0
0.091,0.3169822978973389
0.091,0.13874933242797852
0.091,0.25474283218383786
-0.08,0.25680960655212404
-0.08,0.26014479637146
-0.08,0.2511886978149414
-0.08,0.2815366172790527
-0.08,0.2341576385498047
-0.08,0.2440962600708008
-0.08,0.16644134521484377
-0.08,0.15248260498046876
-0.08,0.0
-0.08,0.26264060974121095
-0.08,0.0
-0.08,0.2366218662261963
-0.08,0.0
0.091,0.3265287208557129
0.091,0.0
0.091,0.37888487815856936
0.091,0.0
0.091,0.4286517906188965
0.091,0.0
0.091,0.4066795730590821
0.091,0.0
0.091,0.3868266105651855
0.091,0.12520086288452148
0.091,0.34387250900268557
-0.08,0.18464820861816408
-0.08,0.31491233825683596
-0.08,0.0
-0.08,0.3434061241149903
-0.08,0.0
-0.08,0.15731597900390626
-0.08,0.0
-0.08,0.1304620456695557
-0.08,0.0
-0.08,0.12597524642944335
-0.08,0.0
-0.08,0.1690829277038574
-0.08,0.0
0.091,0.19067899703979493
0.091,0.0
0.091,0.2501792335510254
0.091,0.0
0.091,0.2971758651733399
0.091,0.0
0.091,0.3149345970153809
0.091,0.0
0.091,0.2653846931457519
0.091,0.0
0.091,0.2516615390777588
-0.08,0.0
-0.08,0.20127996444702148
-0.08,0.0
-0.08,0.2687238883972168
-0.08,0.0
-0.08,0.2681365966796875
-0.08,0.0
-0.08,0.14829702377319337
-0.08,0.0
-0.08,0.18618359565734863
-0.08,0.0
-0.08,0.1229093647003174
-0.08,0.0
0.091,0.14347747802734376
0.091,0.0
0.091,0.19361780166625978
0.091,0.0
0.091,0.23039196014404298
0.091,0.0
0.091,0.21221055030822755
0.091,0.0
0.091,0.15799476623535158
0.091,0.0
0.091,0.0
-0.08,0.20687565803527833
-0.08,0.0
-0.08,0.11687496185302736
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.1197019386291504
-0.08,0.0
0.091,-0.1229273509979248
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.10625444412231447
-0.08,0.0
-0.08,-0.16432711601257327
-0.08,-0.15109092712402344
-0.08,-0.2102555847167969
-0.08,-0.23786320686340331
0.091,-0.22684008598327637
0.091,-0.18239435195922854
0.091,-0.13377926826477052
0.091,0.0
0.091,-0.12782236099243166
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.120212984085083
0.091,0.0
-0.08,-0.10422629356384278
-0.08,0.0
-0.08,-0.12312637329101564
-0.08,-0.11048763275146485
-0.08,-0.1160441017150879
-0.08,0.0
-0.08,-0.11230135917663575
-0.08,0.0
-0.08,-0.13015197753906252
-0.08,-0.11927872657775879
-0.08,-0.2145061492919922
-0.08,-0.2737893104553223
-0.08,-0.29184817314147954
0.091,-0.26742449760437015
0.091,-0.21850704193115236
0.091,-0.14602892875671386
0.091,0.0
0.091,-0.11530819892883301
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.11624153137207033
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.13034943580627442
0.091,0.0
0.091,0.13923623085021974
0.091,0.0
0.091,0.24970533370971681
0.091,0.0
0.091,0.280356330871582
0.091,0.0
0.091,0.27212368965148925
0.091,0.0
0.091,0.3139899253845215
0.091,0.0
-0.08,0.17096679687500002
-0.08,0.15754533767700196
-0.08,0.17172763824462892
-0.08,0.18525395393371583
-0.08,0.1753591823577881
-0.08,0.1695821189880371
-0.08,0.15178762435913087
-0.08,0.16035340309143067
-0.08,0.13723725318908692
-0.08,0.0
-0.08,0.27486581802368165
-0.08,0.0
-0.08,0.15416876792907716
0.091,0.0
0.091,0.23158140182495118
0.091,0.0
0.091,0.24548246383666994
0.091,0.0
0.091,0.25656749725341793
0.091,0.0
0.091,0.2273729991912842
0.091,0.0
0.091,0.1599161720275879
0.091,0.0
-0.08,0.18573628425598146
-0.08,0.0
-0.08,0.1177265739440918
-0.08,0.0
-0.08,0.11875022888183594
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.1506043529510498
0.091,-0.11167160987854005
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.11527144432067872
-0.08,0.0
-0.08,-0.12154905319213867
-0.08,-0.1503243923187256
-0.08,-0.13517563819885256
-0.08,-0.16572179794311526
-0.08,-0.21157732009887695
-0.08,-0.22661371231079103
-0.08,-0.23357253074645995
-0.08,-0.2958068370819092
-0.08,-0.31662859916687014
0.091,-0.29308136940002444
0.091,-0.2289787292480469
0.091,-0.15390090942382811
0.091,-0.3100292205810547
0.091,-0.25226593017578125
0.091,-0.16194648742675782
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.1142790699005127
-0.08,0.0
-0.08,-0.16987706184387208
-0.08,0.0
