electrical_storage,cooling_or_heating_device
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.241202507019043
0.091,0.27400159835815435
0.091,0.2331104278564453
0.091,0.22525671005249026
0.091,0.26476534843444827
0.091,0.2824319171905518
0.091,0.3055405044555664
0.091,0.3233390426635742
-0.08,0.32343521118164065
-0.08,0.3224464416503906
-0.08,0.29340286254882814
-0.08,0.3215476989746094
-0.08,0.30321731567382815
-0.08,0.31750335693359377
-0.08,0.3072380065917969
-0.08,0.3150783538818359
-0.08,0.2943878173828125
-0.08,0.31251983642578124
-0.08,0.3038818359375
-0.08,0.30109405517578125
-0.08,0.2748462677001953
0.091,0.2617160797119141
0.091,0.28215484619140624
0.091,0.3435478210449219
0.091,0.38506660461425785
0.091,0.5383613586425782
0.091,0.5181293487548828
0.091,0.45894660949707033
0.091,0.47266311645507814
0.091,0.4899894714355469
0.091,0.5165767669677734
0.091,0.5187324523925781
-0.08,0.40441055297851564
-0.08,0.33890380859375
-0.08,0.30896148681640623
-0.08,0.2647918701171875
-0.08,0.2229026794433594
-0.08,0.15738792419433595
-0.08,0.0
-0.08,0.18619141578674317
-0.08,0.0
-0.08,0.24460582733154296
-0.08,0.0
-0.08,0.2854323768615723
-0.08,0.0
0.091,0.29466169357299804
0.091,0.0
0.091,0.43385569572448734
0.091,0.2639133739471436
0.091,0.4686398029327393
0.091,0.35537983894348146
0.091,0.28653491020202637
0.091,0.30911557197570805
0.091,0.3300743103027344
0.091,0.3289203643798828
0.091,0.33177032470703127
-0.08,0.22687606811523436
-0.08,0.3049560546875
-0.08,0.18767776489257815
-0.08,0.29086074829101566
-0.08,0.15670013427734375
-0.08,0.2269927978515625
-0.08,0.0
-0.08,0.20625043869018556
-0.08,0.0
-0.08,0.18738476753234865
-0.08,0.0
-0.08,0.14317405700683594
-0.08,0.0
0.091,0.13238931655883787
0.091,0.0
0.091,0.21336597442626953
0.091,0.0
0.091,0.3760281848907471
0.091,0.1544463539123535
0.091,0.15748602867126466
0.091,0.18789834022521973
0.091,0.17638529777526857
0.091,0.20739252090454102
0.091,0.19172800064086917
-0.08,0.0
-0.08,0.2666628932952881
-0.08,0.0
-0.08,0.16425008773803712
-0.08,0.0
-0.08,0.14607845306396483
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.10492072105407715
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.14778285026550292
0.091,0.0
0.091,0.1406020164489746
0.091,0.0
0.091,0.0
0.091,0.10717526435852051
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.10987751007080078
0.091,0.2548415756225586
0.091,0.15409616470336915
0.091,0.18156609535217288
0.091,0.0
0.091,0.2634022903442383
0.091,0.0
-0.08,0.12414768218994142
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.1991380310058594
0.091,0.0
0.091,0.2229409408569336
0.091,0.0
0.091,0.23459058761596682
0.091,0.0
0.091,0.29216785430908204
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.11582941055297852
0.091,0.2795536804199219
0.091,0.16661529541015627
0.091,0.1273902702331543
0.091,0.1746731948852539
0.091,0.16637337684631348
0.091,0.18987260818481447
0.091,0.2427091407775879
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.18523032188415528
0.091,0.0
0.091,0.12995217323303224
0.091,0.0
0.091,0.20516578674316407
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.12340907096862794
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.16432516098022462
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.15045616149902347
-0.08,-0.1397297477722168
-0.08,-0.11694782257080079
-0.08,0.0
-0.08,-0.11222902297973633
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.16709661483764648
0.091,0.0
0.091,0.11484954833984376
0.091,0.0
0.091,0.17622114181518556
0.091,0.0
0.091,0.15384931564331056
-0.08,0.0
-0.08,0.10504779815673829
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.17069074630737308
0.091,0.0
0.091,0.1048139762878418
0.091,0.0
0.091,0.18463638305664062
-0.08,0.0
-0.08,0.16837598800659181
-0.08,0.0
-0.08,0.17947978973388673
-0.08,0.0
-0.08,0.15646827697753907
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.13274904251098632
0.091,0.0
0.091,0.0
0.091,0.1585237979888916
0.091,0.0
0.091,0.11703918457031251
0.091,0.0
-0.08,0.10945131301879883
-0.08,0.0
-0.08,0.1506379795074463
-0.08,0.0
-0.08,0.15312673568725588
-0.08,0.0
-0.08,0.16930267333984378
-0.08,0.0
-0.08,0.20097146034240723
-0.08,0.0
-0.08,0.24212919235229494
-0.08,0.0
-0.08,0.19095934867858888
0.091,0.0
0.091,0.210413875579834
0.091,0.0
0.091,0.3291586303710938
0.091,0.20320539474487306
0.091,0.26723183631896974
0.091,0.19251194000244143
0.091,0.23659740447998048
0.091,0.2070774555206299
0.091,0.25666749000549316
0.091,0.21450181007385255
-0.08,0.2721245670318604
-0.08,0.18411407470703128
-0.08,0.24021339416503906
-0.08,0.15415496826171876
-0.08,0.21895675659179686
-0.08,0.0
-0.08,0.21968854904174806
-0.08,0.0
-0.08,0.20065670013427733
-0.08,0.0
-0.08,0.1692753028869629
-0.08,0.0
-0.08,0.14450778007507326
0.091,0.0
0.091,0.1523470687866211
0.091,0.0
0.091,0.29830196380615237
0.091,0.2305505180358887
0.091,0.2655790138244629
0.091,0.20102336883544922
0.091,0.23431335449218751
0.091,0.21508705139160159
0.091,0.2755903720855713
0.091,0.22031987190246582
-0.08,0.18681642532348633
-0.08,0.0
-0.08,0.19643617630004884
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.10473577499389648
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.10724251747131348
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.18825944900512695
0.091,0.17517608642578125
0.091,0.23300779342651368
0.091,0.17455804824829102
0.091,0.20946846008300782
0.091,0.2149930572509766
0.091,0.24199036598205567
0.091,0.24635216712951663
0.091,0.26253359794616704
-0.08,0.25643639564514165
-0.08,0.2852287292480469
-0.08,0.269915771484375
-0.08,0.26374473571777346
-0.08,0.258367919921875
-0.08,0.2548881530761719
-0.08,0.2365287780761719
-0.08,0.182403564453125
-0.08,0.0
-0.08,0.2233514976501465
-0.08,0.0
-0.08,0.17847607612609864
-0.08,0.0
0.091,0.21395952224731446
0.091,0.0
0.091,0.2434844207763672
0.091,0.189913444519043
0.091,0.3464176940917969
0.091,0.2558584594726563
0.091,0.2901475524902344
0.091,0.25546543121337895
0.091,0.3181064987182617
0.091,0.27581306457519533
0.091,0.32142105102539065
-0.08,0.21781082153320314
-0.08,0.20255203247070314
-0.08,0.16718902587890627
-0.08,0.16752090454101565
-0.08,0.0
-0.08,0.21416362762451172
-0.08,0.0
-0.08,0.2123923683166504
-0.08,0.0
-0.08,0.11986225128173829
-0.08,0.0
-0.08,0.19349111557006837
-0.08,0.0
0.091,0.17351263999938965
0.091,0.0
0.091,0.17418478012084962
0.091,0.0
0.091,0.31937212944030763
0.091,0.0
0.091,0.2887805652618408
0.091,0.0
0.091,0.32353830337524414
0.091,0.0
0.091,0.34253026962280275
-0.08,0.0
-0.08,0.3010241508483887
-0.08,0.0
-0.08,0.2964466381072998
-0.08,0.0
-0.08,0.2751848793029785
-0.08,0.0
-0.08,0.27015653610229495
-0.08,0.0
-0.08,0.276152229309082
-0.08,0.0
-0.08,0.22377925872802737
-0.08,0.0
0.091,0.18208232879638675
0.091,0.0
0.091,0.1844666862487793
0.091,0.0
0.091,0.2440779685974121
0.091,0.0
0.091,0.20433059692382816
0.091,0.0
0.091,0.20922990798950197
0.091,0.0
0.091,0.20605806350708009
-0.08,0.0
-0.08,0.12788414001464846
-0.08,0.0
-0.08,0.10380048751831054
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.15171754837036133
-0.08,0.0
-0.08,-0.152840518951416
-0.08,-0.12042213439941407
-0.08,0.0
0.091,-0.19244087219238282
0.091,-0.14509315490722657
0.091,-0.11221649169921875
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,-0.13851247787475585
-0.08,-0.1278818511962891
-0.08,0.0
-0.08,0.0
-0.08,-0.13505832672119142
-0.08,0.0
-0.08,-0.1609421730041504
-0.08,0.0
-0.08,-0.15025362014770507
-0.08,0.0
-0.08,-0.13210700988769533
-0.08,0.0
0.091,-0.10702629089355468
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.12509078979492189
-0.08,0.0
-0.08,-0.10467321395874024
-0.08,-0.1065474319458008
-0.08,0.0
-0.08,-0.1346798324584961
-0.08,0.0
-0.08,-0.15135000228881837
0.091,-0.13914783477783202
0.091,-0.1443605422973633
0.091,-0.13608160018920898
0.091,0.0
0.091,-0.10518074035644531
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.10290195465087891
0.091,0.0
0.091,0.0
-0.08,-0.1286786651611328
-0.08,-0.1148295021057129
-0.08,0.0
-0.08,-0.10794906616210938
-0.08,0.0
-0.08,0.0
-0.08,-0.12603937149047853
-0.08,0.0
-0.08,-0.14996505737304686
-0.08,-0.1306730079650879
-0.08,-0.1540993690490723
-0.08,-0.18166259765625
-0.08,-0.2022366523742676
0.091,-0.2252547836303711
0.091,-0.23455337524414063
0.091,-0.219949893951416
0.091,-0.166269588470459
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.12677524566650392
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.10443313598632814
0.091,0.0
0.091,0.11050077438354493
0.091,0.10665203094482421
0.091,0.21664474487304688
0.091,0.2133538818359375
0.091,0.19403295516967775
0.091,0.17086569786071779
0.091,0.2085691547393799
0.091,0.19266049385070805
0.091,0.2361362934112549
0.091,0.20441109657287598
-0.08,0.206675443649292
-0.08,0.21850239753723147
-0.08,0.15052375793457032
-0.08,0.2506053924560547
-0.08,0.0
-0.08,0.347271614074707
-0.08,0.0
-0.08,0.2844775390625
-0.08,0.0
-0.08,0.23840915679931643
-0.08,0.0
-0.08,0.20595640182495117
-0.08,0.0
0.091,0.15382741928100588
0.091,0.0
0.091,0.18303091049194337
0.091,0.0
0.091,0.30086618423461914
0.091,0.0
0.091,0.2591336727142334
0.091,0.0
0.091,0.25869691848754883
0.091,0.0
0.091,0.25709965705871585
-0.08,0.0
-0.08,0.18929561614990234
-0.08,0.0
-0.08,0.11456098556518554
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,0.0
-0.08,-0.15109819412231446
-0.08,-0.12206409454345704
-0.08,-0.1166151237487793
0.091,-0.11482206344604493
0.091,0.0
0.091,-0.11663175582885743
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,0.0
0.091,-0.12289411544799805
-0.08,-0.10849174499511718
-0.08,-0.1134217643737793
-0.08,0.0
